energy,cross_section
207654.4052,0.030479003
207655.5514,0.028571421
207656.6984,0.026850864
207657.8447,0.025297437
207658.9913,0.023889975
207660.1365,0.022613391
207661.284,0.02144834
207662.4301,0.020385744
207663.9584,0.019105914
207665.4865,0.017961883
207666.7762,0.017087369
207668.3524,0.016116516
207669.9294,0.015238812
207671.5056,0.01444244
207672.5561,0.0139513
207674.6572,0.013052245
207676.7596,0.012249062
207678.8609,0.011528144
207680.9628,0.010877262
207683.0636,0.010287334
207685.1715,0.00974848
207687.2779,0.00925652
207690.0866,0.008663435
207692.8951,0.008132536
207695.7037,0.007654973
207698.5125,0.007223548
207701.321,0.006832336
207704.1292,0.00647632
207707.3964,0.006100802
207711.1225,0.00571658
207714.8484,0.005372795
207718.574,0.005063826
207722.2997,0.00478499
207726.0255,0.004532412
207729.7511,0.004302858
207733.4765,0.004093566
207737.8231,0.003871847
207742.7911,0.003644259
207747.7589,0.003440477
207752.7264,0.003257231
207757.694,0.003091778
207762.6617,0.002941833
207767.6292,0.002805487
207772.5964,0.002681119
207778.9015,0.002538363
207782.7227,0.002459148
207790.3651,0.002315164
207798.008,0.002187927
207805.65,0.002074943
207813.2931,0.001974117
207820.9353,0.001883781
207828.5779,0.001802513
207839.4686,0.001700129
207849.2127,0.001619906
207858.9575,0.001548716
207868.7016,0.001485178
207881.6937,0.001410481
207894.6859,0.001345466
207907.6782,0.001288579
207920.6703,0.001238535
207933.6621,0.001194283
207947.0364,0.001153878
207967.6709,0.001100079
207988.306,0.001054811
208008.9404,0.001016528
208022.6965,0.0009940548
208050.2085,0.0009550977
208080.7794,0.000919645
208111.3493,0.0008906435
208141.9196,0.0008667052
208172.489,0.0008468152
208218.3449,0.0008233325
208264.1994,0.0008048653
208311.8539,0.0007900548
208363.107,0.0007782898
208431.4445,0.0007678496
208506.859,0.0007615521
208582.2725,0.0007597049
208657.6873,0.0007619693
208733.101,0.00076813
208808.5153,0.000778457
208883.9285,0.0007932666
208959.3433,0.0008136041
209009.6193,0.0008307777
209059.8953,0.0008515
209110.1713,0.000876506
209160.4473,0.000906763
209198.1544,0.0009331714
209235.861,0.0009643344
209273.5684,0.001000826
209311.2753,0.001043759
209348.9826,0.001094644
209374.1204,0.001133939
209399.2584,0.00117838
209424.3966,0.001228878
209449.5346,0.001286552
209474.6724,0.001352676
209493.5259,0.001408615
209512.3793,0.001471382
209531.2333,0.001542097
209550.0866,0.001621933
209568.9403,0.001712498
209587.7925,0.001815777
209606.6473,0.001934282
209619.2164,0.002023241
209631.7853,0.002121455
209644.3543,0.002230254
209656.9234,0.00235121
209669.4923,0.002486183
209682.0609,0.00263734
209692.6661,0.002779337
209705.6279,0.002973889
209714.2696,0.003118577
209722.9103,0.003277086
209731.5523,0.003451235
209740.1932,0.003643028
209748.8347,0.003854932
209757.4751,0.004089806
209764.3497,0.004295371
209771.2232,0.004519649
209778.0973,0.004765035
209784.9703,0.00503422
209791.8446,0.00533053
209798.7179,0.005657686
209805.5917,0.006020253
209812.4645,0.006423469
209817.6893,0.006761098
209822.9131,0.00712911
209828.1374,0.007531415
209833.3607,0.00797231
209838.5852,0.008457136
209843.8087,0.008991706
209849.0328,0.00958325
209854.2558,0.010240003
209858.0273,0.01076047
209861.7978,0.011324529
209865.5688,0.011937551
209869.3389,0.012605242
209873.1101,0.013334923
209876.8804,0.014134222
209880.6511,0.015012861
209884.4209,0.015981546
209888.6644,0.017196379
209891.4927,0.018089762
209894.3207,0.019059081
209897.1488,0.020113583
209899.977,0.021263864
209902.805,0.022522112
209905.6328,0.02390279
209908.2448,0.025301792
209910.6412,0.026703618
209913.0372,0.028233339
209915.4331,0.029907798
209917.829,0.031747134
209920.2251,0.033774934
209922.621,0.036018922
209925.0166,0.038512597
209927.1218,0.04094212
209928.9367,0.043241194
209930.7514,0.045754806
209932.5658,0.048510833
209934.3804,0.051541986
209936.1951,0.054885212
209938.0095,0.058581908
209939.8237,0.062679717
209941.4851,0.066830554
209942.9937,0.070969034
209944.5022,0.075496863
209946.0103,0.080454066
209947.5186,0.085884537
209949.027,0.091833147
209950.5352,0.098344471
209952.0431,0.105464812
209953.4257,0.112568791
209954.683,0.119536306
209955.94,0.127010314
209957.1968,0.135011941
209958.4537,0.143561755
209960.3385,0.157438413
209962.224,0.172609808
209963.8579,0.18679663
209965.8692,0.205545851
209967.8802,0.225617328
209969.891,0.24685316
209972.6562,0.277547799
209979.5066,0.355977099
209982.6486,0.389829967
209984.9675,0.412599282
209987.2107,0.432189043
209989.4546,0.448905329
209991.7602,0.462677182
209993.4872,0.470552069
209995.2127,0.476242113
209996.9385,0.479718409
209998.6637,0.480980713
210000.9638,0.479291023
210003.3023,0.4737905
210005.6398,0.464746369
210007.9778,0.452486943
210010.3148,0.437401509
210012.6147,0.420192197
210014.9131,0.401063794
210017.9778,0.373275928
210022.5738,0.328698172
210028.4684,0.270814393
210032.0034,0.237802513
210034.3616,0.217049245
210036.7187,0.197536283
210039.0764,0.179373016
210040.8446,0.166682266
210042.809,0.153536002
210044.8722,0.140801859
210046.9339,0.12914981
210048.9974,0.118518231
210051.0595,0.108869432
210052.4337,0.10294917
210054.0062,0.096645076
210055.5777,0.09081658
210057.1496,0.085426457
210058.7206,0.080448555
210060.2928,0.075845502
210061.8641,0.071594795
210063.4358,0.067664414
210065.0065,0.064031767
210066.9719,0.059864855
210068.9363,0.056079435
210070.9011,0.05263251
210072.865,0.049490695
210074.8301,0.046618344
210076.7943,0.043990233
210078.7589,0.041578903
210080.7225,0.039363667
210083.1054,0.036908705
210085.4873,0.034681434
210087.8697,0.032653684
210090.2511,0.030803648
210092.6338,0.029109694
210095.0154,0.0275562
210097.3976,0.026127163
210099.7787,0.024810404
210102.8,0.023282642
210105.8204,0.021896803
210108.8412,0.02063513
210111.861,0.019483681
210114.8821,0.018429132
210117.9022,0.017461529
210120.9227,0.016571063
210123.9423,0.015750078
210127.8722,0.014773689
210131.8011,0.013889505
210135.7305,0.013085905
210139.659,0.012353608
210143.5886,0.011684016
210147.5173,0.011070484
210151.4464,0.010506694
210155.3746,0.00998758
210160.2867,0.009394148
210165.1979,0.008855589
210170.1095,0.00836517
210175.0201,0.007917433
210179.932,0.007507376
210184.8429,0.007131057
210189.7542,0.006784783
210194.6646,0.006465542
210200.9273,0.006093211
210207.189,0.005755439
210213.4511,0.005447911
210219.7123,0.005167084
210225.9747,0.004909801
210232.2362,0.004673577
210241.629,0.004353886
210249.2722,0.004120677
210258.297,0.003872253
210267.3215,0.003649232
210276.3458,0.003448234
210285.3703,0.003266417
210294.3948,0.003101411
210303.4192,0.002951221
210312.4432,0.002814144
210322.941,0.002669227
210334.9126,0.002520608
210346.8839,0.00238731
210358.8549,0.002267294
210370.8261,0.002158874
210382.7974,0.002060613
210394.7685,0.001971281
210412.7239,0.001851785
210426.2307,0.001771866
210446.4901,0.001665738
210466.748,0.001573146
210487.0077,0.001491742
210507.266,0.001419976
210528.1388,0.001354585
210550.2391,0.001293375
210572.3402,0.001239179
210594.4406,0.001190968
210623.9077,0.001134548
210653.3752,0.001085649
210682.8432,0.001042993
210712.3109,0.001005694
210756.5113,0.0009578332
210803.3893,0.000915132
210850.2659,0.000879596
210881.5164,0.0008589665
210938.6034,0.0008265744
210995.6894,0.0007996783
211052.7757,0.0007775311
211109.861,0.0007583624
211185.9767,0.0007373451
211262.0913,0.0007202865
211338.2064,0.0007063568
211452.3789,0.0006901483
211566.551,0.0006780963
211718.7805,0.0006673068
211871.011,0.0006612796
212023.2405,0.0006595201
212175.471,0.000662022
212327.7005,0.0006692705
212441.8741,0.0006786583
212556.0463,0.0006922091
212660.7045,0.0007097224
212746.3335,0.0007287624
212803.42,0.0007446054
212860.5055,0.0007635767
212913.7865,0.000784784
212982.2904,0.0008181722
213027.959,0.0008455381
213073.6284,0.0008780514
213119.2973,0.0009169635
213149.743,0.0009472922
213180.1893,0.0009818716
213210.6345,0.001021507
213237.2757,0.001061121
213263.916,0.001106054
213290.5567,0.001157226
213317.1964,0.001216464
213337.1778,0.00126698
213357.1578,0.001323604
213377.1381,0.001387348
213397.1176,0.001459435
213417.0979,0.001541365
213436.3169,0.001631129
213455.1559,0.001731385
213467.7147,0.00180619
213480.2737,0.001888434
213492.8328,0.00197909
213505.3917,0.002079286
213517.9503,0.002190302
213529.3675,0.002301857
213539.6434,0.002412148
213549.9191,0.002533136
213560.1945,0.002666115
213570.47,0.002812483
213580.7456,0.002974094
213591.021,0.003153327
213601.2962,0.003352862
213610.2397,0.00354538
213617.8516,0.003724831
213625.4632,0.003920345
213633.0746,0.0041338
213640.6861,0.004367359
213648.2977,0.004623487
213655.9091,0.004904994
213663.5202,0.005215124
213670.3705,0.005521806
213676.4601,0.005818934
213682.5494,0.006141661
213688.6385,0.006492734
213694.7277,0.006875244
213700.817,0.007292619
213706.9061,0.007748648
213712.9949,0.008247556
213718.323,0.008722977
213725.1732,0.009393229
213732.0241,0.010137262
213738.8742,0.01096337
213745.7248,0.011880562
213752.5738,0.012897519
213759.4255,0.01402335
213766.2756,0.015264519
213773.1262,0.016625844
213779.976,0.018107278
213786.8265,0.01970283
213796.246,0.022052632
213812.8958,0.026391127
213820.0316,0.028160295
213827.166,0.029752823
213833.1798,0.030888113
213837.6902,0.031579597
213842.1998,0.032110891
213846.7098,0.032465621
213851.2183,0.032632287
213852.8934,0.032645029
213857.8607,0.032525503
213862.827,0.032175721
213867.7938,0.031609333
213872.7597,0.030847972
213877.7267,0.029918578
213885.1766,0.02827811
213892.6249,0.026438795
213913.1773,0.021107652
213920.0271,0.019428474
213926.8776,0.017851059
213933.7279,0.016389336
213940.5788,0.015048156
213947.4282,0.01382683
213954.2795,0.012719699
213961.1293,0.011719894
213965.6953,0.011108683
213971.0243,0.010447127
213976.3523,0.009837448
213981.6808,0.009275366
213987.0083,0.008757124
213992.337,0.00827883
213997.6647,0.007837264
214002.993,0.007429134
214008.3202,0.007051647
214014.4103,0.006654149
214020.4994,0.006289595
214026.5889,0.005954669
214032.6775,0.005646566
214038.7673,0.005362594
214047.9013,0.004977057
214057.0338,0.004634102
214064.6462,0.004376559
214072.2576,0.004141745
214079.8694,0.003927132
214087.4803,0.003730596
214095.0924,0.003550194
214106.5099,0.003306392
214117.9258,0.003090631
214129.1536,0.002901764
214140.3804,0.002732602
214151.6076,0.002580485
214162.8339,0.002443472
214174.0614,0.002319695
214185.288,0.002207421
214196.515,0.002105254
214207.741,0.002012118
214222.0135,0.001905203
214236.2851,0.001809554
214250.5571,0.001723655
214264.8282,0.001646113
214279.1004,0.001575826
214300.5081,0.001482243
214321.9143,0.001400772
214341.8957,0.001333887
214361.8757,0.001274508
214375.1952,0.001238551
214401.8356,0.001174146
214428.475,0.00111851
214458.9218,0.001063464
214489.3675,0.001015722
214519.8138,0.0009742485
214550.259,0.000937999
214580.7058,0.00090613
214626.3751,0.0008650986
214672.043,0.0008306369
214714.8588,0.0008031277
214757.6731,0.0007796729
214813.808,0.0007530875
214868.9915,0.0007311292
214925.1264,0.0007120937
215010.755,0.0006881122
215088.5099,0.0006707758
215166.2637,0.0006560811
215294.5784,0.0006369985
215391.8462,0.0006255886
215555.335,0.0006107616
215700.6596,0.0006008202
215918.6462,0.0005900288
216136.632,0.0005823449
216427.2797,0.0005757779
216764.4392,0.0005716179
217101.5978,0.0005701582
217438.7569,0.0005708469
217933.2564,0.0005754516
218405.2779,0.0005833162
218764.9145,0.0005922585
219124.55,0.0006041487
219484.1865,0.0006197259
219753.914,0.0006346539
220023.6409,0.0006527535
220203.4586,0.0006673016
220383.2769,0.0006842088
220563.0942,0.000703984
220742.9127,0.0007272897
220967.6856,0.0007627397
221102.5487,0.0007881727
221237.4126,0.0008178462
221338.5601,0.0008433676
221394.753,0.0008585065
221507.1388,0.0008927431
221624.0205,0.0009338702
221731.9121,0.0009781126
221808.3347,0.001013951
221889.2528,0.001055952
221965.6755,0.001100913
222037.6027,0.00114846
222109.5299,0.001201934
222145.4932,0.001230863
222217.4199,0.001295129
222298.3392,0.001377762
222352.2846,0.001440334
222406.2298,0.001509878
222460.1752,0.001587314
222514.1208,0.001673829
222568.0662,0.001770807
222622.0114,0.00187959
222675.9568,0.002002586
222716.4164,0.002105422
222756.8745,0.002218502
222801.8297,0.002357835
222846.7838,0.002513358
222883.8724,0.002655399
222918.7119,0.002801487
222952.4279,0.002955702
222986.1434,0.003123754
223024.3549,0.003332548
223062.5654,0.003562495
223096.2821,0.00378445
223129.9973,0.004025439
223163.7132,0.004286389
223197.429,0.004567848
223242.3834,0.004974931
223287.3383,0.005416084
223346.9032,0.006042021
223419.9539,0.006831962
223462.6606,0.007271127
223503.1193,0.007641716
223530.0923,0.00785766
223557.0642,0.008036122
223590.7812,0.008198345
223613.2585,0.008265746
223635.7355,0.008297339
223646.9732,0.00829963
223673.9467,0.008269253
223700.9191,0.008188952
223727.8921,0.00806225
223754.864,0.00789429
223784.0852,0.007673058
223827.9162,0.007283463
223898.7193,0.006576224
223979.637,0.00576276
224020.097,0.00538314
224060.5556,0.005030688
224101.0147,0.004708489
224141.4736,0.00441763
224181.9332,0.004157849
224222.392,0.003928102
224262.8513,0.003726919
224303.309,0.003552695
224343.7694,0.003403828
224384.2282,0.003278912
224424.6875,0.003176766
224465.146,0.003096544
224505.6052,0.003037777
224537.0732,0.003006897
224573.0368,0.002987709
224591.0178,0.002984656
224631.4782,0.002994784
224671.937,0.003029747
224698.9091,0.003067997
224728.0952,0.003123798
224757.2803,0.003195962
224786.4659,0.00328793
224815.6505,0.003401183
224844.2263,0.00353544
224872.801,0.00369609
224894.2332,0.003836226
224915.6639,0.003995281
224937.0952,0.004175413
224958.5263,0.00437901
224979.9581,0.004608722
225001.3891,0.00486739
225022.8206,0.005158033
225044.2505,0.005483664
225065.6831,0.005847221
225087.1141,0.00625102
225108.5456,0.006696525
225129.9763,0.007183578
225151.4077,0.00771043
225188.3169,0.008688369
225232.9657,0.009893056
225255.2901,0.010447582
225277.613,0.010926186
225292.3182,0.011182212
225307.0223,0.011379079
225321.727,0.011510467
225336.4306,0.011571919
225341.6694,0.011576405
225356.8804,0.011538312
225372.0904,0.011427728
225387.3009,0.011251823
225402.5105,0.011022383
225425.3266,0.010604674
225475.2577,0.009572849
225499.0706,0.009124437
225516.9302,0.008845902
225528.8367,0.008700522
225540.7428,0.008596025
225552.6488,0.00854158
225558.601,0.008536745
225569.3178,0.008573334
225576.4617,0.008636192
225583.6052,0.008736616
225590.7489,0.008882402
225597.8927,0.009083766
225603.2506,0.009279339
225608.6077,0.009521414
225613.9655,0.009820099
225619.6211,0.010211753
225623.4907,0.010535842
225627.3607,0.010916431
225631.2298,0.011366226
225634.1333,0.011759687
225637.0353,0.012211886
225639.9377,0.012736797
225642.8393,0.013353375
225644.7742,0.013828755
225646.7081,0.014367987
225648.6071,0.014974154
225650.5046,0.015674298
225652.4025,0.016493447
225653.6678,0.01712112
225654.9328,0.017827552
225656.1975,0.018626997
225657.4626,0.019536879
225658.728,0.020577552
225659.9931,0.021772498
225660.9421,0.022787011
225661.8897,0.023915815
225662.8396,0.025178908
225663.7881,0.02658805
225664.737,0.028164349
225665.6851,0.029926247
225666.6339,0.031898873
225667.3222,0.033474664
225668.0668,0.035329151
225668.8111,0.03735165
225669.5552,0.039555919
225670.2994,0.041957616
225671.0437,0.04457206
225671.7878,0.047413648
225672.5316,0.050498388
225673.2758,0.053845275
225674.0202,0.057471561
225674.7644,0.061391612
225675.5084,0.065622186
225676.2525,0.070182231
225676.9967,0.075088461
225677.7406,0.080354306
225678.4843,0.085994613
225679.2656,0.092341009
225680.0846,0.099471803
225680.9033,0.107105019
225681.7217,0.11525255
225682.5403,0.123927252
225683.359,0.133135048
225684.5863,0.147936928
225685.777,0.163428931
225686.8928,0.178928755
225688.0094,0.195339806
225689.4976,0.218490418
225691.3562,0.249130825
225694.0319,0.295455398
225697.273,0.351992735
225699.5242,0.38904856
225701.3653,0.416533915
225702.9003,0.43674443
225704.2295,0.451825378
225705.7634,0.466025254
225706.9195,0.474240557
225708.2393,0.480827385
225709.5232,0.48426852
225710.3812,0.484908161
225711.6052,0.483518791
225712.8952,0.479174726
225714.0266,0.473019388
225715.5362,0.46160495
225716.8575,0.448873422
225718.4299,0.430820921
225720.2543,0.406653949
225722.3289,0.376188075
225727.0135,0.303444291
225728.9877,0.274230996
225730.3042,0.256026696
225731.6198,0.239157259
225732.8309,0.224978223
225734.0404,0.212248003
225735.2504,0.201051222
225736.4596,0.191476596
225737.2662,0.186014752
225738.3592,0.179815848
225739.2182,0.175921068
225740.0781,0.17288433
225740.9371,0.170705618
225741.7966,0.169371665
225742.6546,0.168869721
225743.5149,0.16918092
225744.3738,0.170283705
225745.5193,0.17294273
225746.6645,0.176897051
225747.6012,0.181042648
225748.693,0.186844185
225749.7856,0.193620915
225750.8774,0.201280791
225752.3331,0.212722541
225754.252,0.229605154
225756.634,0.252672024
225763.1193,0.319342454
225765.5348,0.342694563
225768.0153,0.364466381
225770.3976,0.382708552
225772.1521,0.394272289
225774.2362,0.405854399
225776.0894,0.414187995
225778.6041,0.422631675
225780.589,0.42708189
225782.714,0.429800892
225784.8379,0.430489038
225786.8749,0.429271232
225789.5878,0.424735433
225791.6158,0.419060735
225793.848,0.41040544
225795.5047,0.402264331
225797.3306,0.39154029
225799.1763,0.378817954
225801.0292,0.36418143
225802.8686,0.347909017
225805.411,0.322891789
225807.8458,0.296747729
225811.9036,0.25047301
225815.8256,0.205639293
225817.6521,0.185654742
225819.477,0.166634727
225821.2359,0.149397494
225822.555,0.137261289
225823.8734,0.125856286
225825.1922,0.115197742
225826.5095,0.105311043
225827.5924,0.097751547
225828.6743,0.090703962
225829.7566,0.084147072
225830.838,0.078074723
225831.9206,0.07245635
225833.0023,0.067283189
225834.0844,0.062525236
225835.1655,0.058164975
225836.3082,0.053956566
225837.4493,0.05013512
225838.5909,0.046664526
225839.7317,0.043519362
225840.8732,0.040667727
225842.0144,0.038086029
225843.1561,0.035747069
225844.2963,0.033631254
225845.4384,0.031710527
225846.579,0.029970494
225847.8893,0.028167478
225848.9887,0.026798766
225850.0877,0.025547361
225851.7353,0.023864506
225853.3846,0.022380209
225855.0325,0.021067254
225856.681,0.019898333
225858.329,0.018852779
225859.9778,0.017912078
225861.6259,0.017062226
225863.8233,0.016048623
225865.6408,0.015298151
225867.7961,0.0144953
225869.9523,0.013773015
225872.1076,0.013120004
225874.9815,0.012340409
225877.8554,0.01164864
225880.7295,0.011030657
225883.6034,0.010475408
225886.477,0.009973926
225889.816,0.009449108
225893.6204,0.008915777
225897.4246,0.008440815
225901.2285,0.008015383
225905.0325,0.007632289
225908.8367,0.007285691
225912.6406,0.006970794
225918.3454,0.006549303
225923.7356,0.0061984
225929.1243,0.005886113
225934.5134,0.005606443
225939.9018,0.005354671
225947.0862,0.005055671
225954.2719,0.004791915
225961.4566,0.004557726
225968.6418,0.004348469
225975.826,0.004160482
225984.7031,0.003953074
225993.5788,0.003768955
225999.4954,0.003657319
226011.3301,0.003456703
226023.1638,0.003281456
226034.9987,0.003126735
226046.8326,0.002989027
226058.6671,0.002865715
226070.5005,0.002754704
226084.0264,0.002640619
226097.5513,0.002538153
226117.8393,0.002402537
226138.1266,0.002284728
226158.4143,0.002181411
226178.7005,0.002090325
226205.7513,0.001983793
226232.801,0.00189083
226259.8513,0.001809294
226286.9005,0.001737196
226313.9513,0.001672967
226354.5266,0.001588776
226395.1005,0.00151644
226435.6766,0.001453649
226476.2513,0.001398679
226520.2076,0.00134697
226570.926,0.001294088
226621.6451,0.001248365
226692.651,0.001193837
226746.7505,0.001158202
226827.9013,0.001112694
226902.2888,0.001078371
226949.626,0.001058353
227044.3005,0.001024989
227152.501,0.0009945242
227291.1326,0.0009653758
227382.426,0.0009517742
227473.7201,0.0009429429
227567.9096,0.0009394993
227653.6814,0.0009441911
227697.5617,0.0009509454
227743.4308,0.0009632863
227774.0106,0.0009760539
227804.5895,0.0009938656
227831.0927,0.001015445
227850.9701,0.00103731
227870.8468,0.001066035
227884.0976,0.001090197
227897.349,0.001119693
227910.5993,0.001156371
227922.8325,0.001198804
227930.9872,0.001233011
227939.1417,0.001273203
227947.2963,0.001320835
227955.451,0.001377878
227961.5671,0.001428433
227967.6824,0.001487309
227973.7984,0.001556496
227978.0032,0.001611354
227982.3358,0.001675371
227986.6681,0.001748428
227991.0002,0.001832358
227995.3325,0.001929522
227998.5821,0.002012905
228001.8303,0.002107046
228005.0803,0.002214121
228008.3288,0.002336677
228010.494,0.002428658
228013.0432,0.002549542
228015.5914,0.002686604
228018.14,0.002843563
228020.0515,0.002977276
228021.9627,0.003127779
228023.8744,0.003298938
228025.7846,0.003495641
228027.0593,0.003644508
228028.333,0.00381034
228029.6072,0.003996581
228030.8804,0.004207023
228032.2196,0.004460097
228033.1117,0.004650116
228034.0036,0.004860106
228034.8955,0.00509305
228035.7876,0.005352287
228036.6794,0.005641517
228037.571,0.005965074
228038.4629,0.006328131
228039.3551,0.006736372
228040.2471,0.007195929
228040.9162,0.00757875
228041.5839,0.00799692
228042.254,0.008456636
228042.9226,0.008959242
228043.5915,0.009510322
228044.2597,0.010113525
228044.9287,0.010775176
228045.4702,0.01135674
228046.1077,0.012098548
228046.745,0.012906741
228047.3821,0.013786742
228048.0192,0.014744864
228048.6565,0.015787279
228049.2935,0.016919779
228049.9303,0.018148977
228050.5674,0.019482976
228051.2048,0.020929207
228051.842,0.02249393
228052.4789,0.024184734
228053.1159,0.026010491
228053.7531,0.027979343
228054.39,0.030098254
228055.0266,0.03237526
228055.807,0.035395178
228056.5005,0.038301571
228057.1925,0.041421379
228057.8864,0.044780004
228058.5787,0.048370845
228059.2717,0.052213121
228059.9642,0.056310043
228060.6575,0.060675971
228061.5813,0.066915714
228062.2735,0.071914105
228063.0889,0.07816353
228064.1495,0.086879628
228065.2109,0.096266408
228066.2715,0.106299468
228067.3324,0.116966625
228068.3919,0.128213372
228069.9219,0.145404933
228071.4505,0.16352373
228074.3039,0.19896813
228077.5656,0.239655629
228079.564,0.26307796
228081.2756,0.281335404
228082.5603,0.293563718
228083.7222,0.303313718
228085.1088,0.313093626
228086.3317,0.319870612
228087.3916,0.324237411
228088.8589,0.327855292
228089.9679,0.328664576
228091.082,0.327792258
228092.1217,0.325466162
228093.589,0.319767046
228094.7302,0.313469268
228096.0349,0.304412519
228097.2588,0.294278294
228098.6245,0.281327332
228100.2455,0.264083855
228102.2324,0.240885441
228105.4947,0.200243416
228108.2481,0.165967933
228109.8156,0.147290861
228111.1154,0.132526303
228112.4149,0.118554743
228113.3898,0.108650351
228114.3631,0.099286793
228115.2049,0.091627499
228116.0458,0.084392158
228116.8871,0.077570989
228117.7274,0.07117535
228118.569,0.065184311
228119.4096,0.059606936
228120.2506,0.054423001
228121.0907,0.049629158
228121.9044,0.04533829
228122.7166,0.041386773
228123.5292,0.037749448
228124.341,0.034415016
228125.1535,0.031360642
228125.9657,0.028573787
228126.7785,0.02603426
228127.3198,0.024472774
228127.8613,0.023009091
228128.4029,0.021638395
228128.9442,0.020356812
228129.4853,0.019159539
228130.1065,0.017882411
228130.8077,0.016557633
228131.5086,0.015348432
228132.2093,0.014245878
228132.9102,0.013240985
228133.6111,0.012325887
228134.3119,0.011493588
228135.0123,0.010737005
228135.7131,0.010048997
228136.4142,0.009423549
228137.115,0.008855504
228137.8156,0.008339557
228138.5163,0.007870579
228139.2172,0.007444143
228139.9177,0.007056383
228140.6181,0.006703527
228141.4781,0.006312767
228142.2433,0.006000259
228143.007,0.005717651
228144.0268,0.005380429
228145.0456,0.005083338
228146.0656,0.004820012
228147.0846,0.004586151
228148.1041,0.004377217
228149.1227,0.004189954
228150.1428,0.004020887
228151.6723,0.003796619
228153.2002,0.003601479
228154.7301,0.003429603
228156.2584,0.003277155
228157.9785,0.003124527
228160.0808,0.002960254
228162.1838,0.002815835
228164.286,0.002687732
228165.6872,0.002609999
228168.4897,0.002470047
228171.2934,0.002347471
228174.0962,0.002239335
228176.8994,0.002143247
228179.7016,0.002057421
228183.5254,0.001954184
228187.3478,0.001864354
228191.1705,0.001785592
228194.9924,0.001716123
228200.0884,0.001635487
228205.1855,0.001566141
228210.2817,0.00150607
228215.3784,0.001453656
228220.4741,0.001407648
228226.591,0.001359442
228232.7069,0.0013176
228241.8815,0.001264428
228251.0553,0.001220412
228260.2295,0.00118358
228269.4022,0.001152494
228281.6347,0.0011181
228293.8663,0.001089964
228312.2143,0.001056306
228333.1105,0.001027124
228355.2814,0.001003897
228377.4509,0.0009863806
228407.0117,0.0009688863
228436.5715,0.0009561085
228477.4387,0.0009442039
228518.3048,0.0009368521
228600.0371,0.0009312432
228670.2396,0.0009331603
228740.441,0.0009406154
228801.9929,0.000952188
228863.5437,0.0009700037
228909.7085,0.0009890419
228940.4843,0.001005772
228971.2599,0.001027424
229000.6368,0.001053665
229021.6208,0.001077559
229042.6034,0.001107133
229063.5878,0.001144317
229077.5767,0.001175077
229091.5653,0.001212187
229103.1063,0.001248856
229116.7456,0.001301298
229125.8389,0.001343231
229134.9312,0.001392288
229144.0248,0.001450334
229150.845,0.001501208
229157.6644,0.001559809
229164.4842,0.001627818
229171.3025,0.001707371
229175.8498,0.001768225
229180.3961,0.001836527
229184.9429,0.00191362
229189.4888,0.002001115
229194.0358,0.002101106
229198.5819,0.002216137
229201.9925,0.002314291
229205.4017,0.00242448
229209.2486,0.002566048
229212.3964,0.002698119
229215.544,0.002847719
229218.6913,0.003018364
229221.0519,0.003162878
229223.4122,0.003324223
229225.7732,0.003505612
229228.1335,0.003710978
229230.4941,0.003945778
229232.0674,0.004122077
229233.7286,0.004328946
229235.4777,0.004574276
229236.7895,0.004780418
229238.1006,0.005009006
229239.4124,0.005264318
229240.7239,0.005551049
229242.0359,0.005875404
229243.3464,0.006244119
229244.2213,0.006519476
229245.0953,0.006821387
229245.9697,0.00715384
229246.8431,0.007520178
229247.9265,0.008028894
229249.0084,0.008606014
229249.7292,0.009034245
229250.4512,0.009502558
229251.1722,0.010013545
229251.8937,0.010572618
229252.6143,0.011183333
229253.3364,0.011853164
229254.0575,0.012585343
229254.7792,0.013387356
229255.4998,0.014263917
229256.2217,0.015224725
229256.9426,0.01627419
229257.664,0.017422228
229258.3844,0.018674599
229259.2447,0.020321027
229260.1035,0.022143018
229260.9627,0.024160468
229261.8211,0.026387536
229262.6803,0.028845636
229263.5391,0.031549649
229264.3985,0.034520849
229265.2564,0.037769928
229266.1161,0.041328004
229266.9743,0.045198997
229267.546,0.047962733
229268.3863,0.052305555
229269.2256,0.056988969
229270.0653,0.062033718
229270.9041,0.067441334
229271.7441,0.073235243
229272.5832,0.079406351
229273.4227,0.085968773
229274.5769,0.095624287
229275.5211,0.104060759
229276.7801,0.116039051
229278.0395,0.128810369
229279.2979,0.142287109
229280.9776,0.161219849
229283.2154,0.187633585
229287.2151,0.235438821
229289.0834,0.256524709
229290.8247,0.274580832
229292.3917,0.289016482
229293.7339,0.299701632
229294.9094,0.307598454
229295.9722,0.313449121
229297.3151,0.318963855
229298.4485,0.321903154
229299.8947,0.323296923
229299.9557,0.32329697
229301.1069,0.322405564
229302.2392,0.319889398
229303.5822,0.31485451
229304.9251,0.307702852
229306.1006,0.299827343
229307.3872,0.289638446
229308.8423,0.276381352
229310.5202,0.259208799
229312.4935,0.237105165
229315.8788,0.196753069
229318.4673,0.165951256
229320.1458,0.146808647
229321.615,0.130893429
229323.0144,0.116620147
229324.0627,0.106559335
229325.1129,0.097056577
229326.1615,0.088162133
229326.8601,0.082571732
229327.8052,0.075436558
229328.7493,0.06879706
229329.6939,0.062634549
229330.6375,0.056946596
229331.3469,0.052969357
229332.0548,0.049247958
229332.763,0.045763639
229333.4706,0.04251283
229334.1788,0.039479218
