energy,cross_section
48336.32935,0.028013862
48359.25843,0.030585758
48382.18759,0.033314582
48405.11669,0.036203582
48428.04583,0.039274852
48458.61795,0.043610232
48489.19011,0.048253615
48519.76223,0.053216163
48542.69131,0.057147027
48573.26341,0.062693402
48603.83564,0.068588776
48634.40776,0.074844701
48664.97997,0.081473236
48695.55208,0.08848681
48726.12428,0.095898396
48756.69638,0.103721369
48787.26859,0.111969701
48817.84069,0.12065779
48863.69901,0.134565802
48909.55722,0.149513684
48955.41546,0.165632661
49001.27359,0.182903256
49047.1319,0.201471509
49092.99012,0.221316765
49138.84839,0.242601667
49184.70655,0.265304464
49230.56484,0.289606692
49276.42303,0.315485453
49322.28128,0.343143606
49368.13944,0.372557213
49413.99773,0.403953442
49459.85591,0.437307301
49505.8086,0.472949003
49551.95014,0.510948612
49598.37523,0.55170919
49644.80021,0.594977645
49698.96271,0.649032111
49768.60005,0.724461906
49811.9301,0.774938829
49855.26005,0.82840968
49901.9327,0.889541485
49965.50403,0.979097293
50016.20005,1.05572393
50073.14805,1.14822854
50121.43015,1.23213148
50128.70342,1.24785364
50140.59434,1.28051152
50148.0471,1.28951821
50155.78464,1.29806654
50188.28205,1.35868711
50243.76405,1.47177832
50292.85016,1.57913779
50341.93613,1.69344315
50391.02214,1.81578003
50440.1081,1.94609934
50489.19414,2.08564682
50554.6421,2.28645986
50620.09013,2.5059573
50669.17605,2.68374674
50718.26213,2.87446531
50767.3481,3.07811361
50816.43413,3.29678961
50865.52005,3.53053159
50914.60613,3.78183041
50963.6921,4.05079302
51012.77813,4.34043108
51061.86405,4.65100873
51110.95013,4.98633678
51160.0361,5.3471364
51209.12213,5.73889296
51258.20805,6.16378104
51307.29413,6.63266352
51337.9729,6.9554466
51366.60644,7.28678923
51393.60375,7.6424171
51412.6246,7.93680453
51425.30512,8.1680721
51435.12232,8.37860476
51445.55308,8.65050266
51452.50697,8.87437555
51459.46076,9.1515674
51465.59661,9.46383448
51469.6871,9.72445486
51473.77757,10.0457417
51477.23404,10.3832427
51480.0565,10.7207271
51482.17335,11.0222075
51484.29012,11.3771069
51486.40696,11.8001748
51488.11474,12.2044817
51489.61806,12.618423
51491.12122,13.0987283
51492.62457,13.6597515
51494.12778,14.3185861
51495.539,15.0443041
51496.76614,15.7750048
51497.99334,16.6130068
51499.22047,17.5727081
51500.44764,18.6685204
51501.67466,19.9132871
51502.90194,21.3176956
51504.12907,22.8869347
51505.35624,24.6201902
51506.58334,26.5074681
51508.21946,29.2263038
51512.14642,36.1370309
51513.81331,38.8601628
51514.88705,40.4158812
51515.96086,41.7556838
51517.0346,42.8328597
51518.10838,43.6083613
51519.182,44.0529177
51520.0655,44.158101
51521.09638,43.9791748
51522.12716,43.4817265
51523.07832,42.7549429
51524.02934,41.7930112
51524.6633,41.0343991
51525.93136,39.2775693
51527.19933,37.2709432
51529.01817,34.1286237
51532.04926,28.7862801
51533.41297,26.533565
51534.77658,24.4494867
51535.79939,23.0144959
51536.82206,21.6964358
51537.84479,20.4962928
51538.8675,19.4118906
51539.89028,18.4381557
51540.91299,17.5683721
51541.93574,16.7944095
51542.95833,16.1077895
51544.04932,15.4615968
51545.1402,14.8945373
51546.23114,14.3968751
51547.86751,13.7614871
51549.5038,13.2366863
51551.14016,12.801028
51553.04923,12.3826588
51555.09471,12.018969
51557.14005,11.7234975
51559.86732,11.4106113
51562.59448,11.16787
51566.07184,10.9329552
51569.54905,10.7592727
51574.18536,10.5952976
51578.82164,10.4860869
51584.68521,10.4021138
51591.77605,10.355554
51595.32139,10.3483829
51607.18498,10.3764573
51619.04841,10.4569902
51640.36928,10.6754741
51667.19306,11.0228986
51705.63424,11.5988251
51745.68117,12.2616268
51790.73383,13.0707315
51850.80426,14.2485403
51910.87458,15.5308493
51970.94496,16.9336422
52031.01523,18.4500922
52091.08566,20.0961707
52151.15598,21.8619203
52221.23806,24.0858415
52311.34345,27.1819043
52386.43147,29.9439528
52531.60145,35.5729342
52651.7421,40.2348055
52751.85943,43.8222571
52811.9297,45.7343804
52863.99067,47.1932517
52932.0704,48.7506691
52992.14083,49.7835108
53052.21115,50.4465768
53112.28158,50.7454809
53132.30495,50.7773122
53192.37538,50.6115345
53242.43399,50.2401038
53302.50432,49.5404796
53395.11279,48.0431505
53454.27498,47.0532219
53479.97201,46.8435216
53493.84034,47.0030157
53501.18225,47.3196156
53505.77113,47.7055067
53510.35987,48.3907862
53513.41897,49.167864
53515.45849,49.9351389
53517.49792,51.0080431
53519.02759,52.0897657
53520.55712,53.4818024
53521.57676,54.6181982
53522.8005,56.2376002
53524.02414,58.1676223
53525.24783,60.4341882
53526.47142,63.0485558
53528.00108,66.7905362
53529.53059,70.9846123
53533.81333,83.5642842
53535.03705,86.7737965
53536.26066,89.50981
53537.43198,91.5432776
53538.60315,92.8920231
53539.69199,93.4662563
53540.0,93.5051061
53540.96831,93.2701735
53541.87063,92.5734047
53542.77286,91.4416445
53544.12626,89.0186262
53545.45762,85.9464388
53547.2181,81.1930605
53550.73906,71.161706
53552.25441,67.2630005
53553.52464,64.3658847
53554.79485,61.8544637
53556.06503,59.7417955
53557.46327,57.8651481
53558.60803,56.6563994
53559.75265,55.716781
53561.27894,54.8373753
53562.99013,54.2935663
53564.44713,54.150256
53565.90398,54.2686193
53567.84647,54.8007353
53569.78894,55.7402792
53571.68519,57.0424649
53573.53521,58.6722794
53575.38521,60.636067
53578.1601,64.0923985
53582.32263,69.6903311
53584.40389,72.1610836
53585.96483,73.6423693
53587.36386,74.5999976
53588.68201,75.1252287
53589.78041,75.2586921
53591.31826,74.9659848
53592.63636,74.2795003
53594.03546,73.1463044
53595.59639,71.4615823
53597.67763,68.703526
53603.69018,59.7778805
53605.54015,57.3130592
53607.39018,55.125046
53609.2401,53.2329177
53611.09018,51.6272522
53612.94015,50.2817398
53614.79018,49.1614851
53617.56519,47.8244836
53620.34015,46.8024428
53624.0401,45.7820856
53628.44553,44.9022427
53632.8508,44.2512448
53640.06579,43.4758039
53648.62201,42.8182137
53664.00013,41.9764342
53685.62206,41.1034925
53717.18763,40.0623355
53802.75013,37.6125455
53923.0001,34.4584918
54034.00005,31.7641227
54145.0001,29.2881983
54256.00005,27.0350786
54367.0001,24.9981284
54478.00005,23.1650295
54565.48805,21.8511727
54663.5521,20.5109402
54761.61605,19.2843246
54859.6801,18.1761997
54957.74405,17.1765136
55055.8081,16.2893622
55117.09814,15.8070829
55174.30217,15.4419837
55202.9041,15.3193447
55228.44166,15.2788335
55246.36904,15.3245373
55259.59744,15.4305182
55270.47642,15.5969006
55277.72902,15.7713775
55285.44134,16.0446156
55291.57039,16.3598863
55295.65638,16.6412999
55299.43593,16.9727056
55302.90904,17.358744
55306.38213,17.8513889
55308.98697,18.3152484
55311.59165,18.8875648
55314.00248,19.5449497
55315.8106,20.142701
55317.61864,20.8549416
55319.42673,21.71112
55320.63207,22.3801128
55322.05195,23.2902155
55323.2778,24.2012519
55324.50351,25.24879
55325.7294,26.4551622
55326.95515,27.8441996
55328.18095,29.4417336
55329.40674,31.2735978
55330.63259,33.3645619
55331.85837,35.7353865
55333.08419,38.4008817
55334.30986,41.3655059
55335.4132,44.2838067
55336.51639,47.4203107
55337.98734,51.8883461
55342.15504,65.2220321
55343.46256,69.1237493
55344.77006,72.6200435
55345.97951,75.3551506
55347.09093,77.3451722
55348.20232,78.7588183
55349.03589,79.4083064
55350.0,79.7001611
55350.77643,79.5719673
55351.94099,78.7801063
55353.10541,77.3029752
55354.29044,75.1618711
55355.47537,72.4686015
55356.66034,69.3318804
55358.49907,63.8658466
55361.76786,53.5642709
55363.48399,48.4176985
55364.70978,45.0031941
55365.93563,41.8549489
55367.16141,38.9952844
55368.38723,36.4300363
55369.6129,34.1532666
55370.83883,32.1490016
55372.06461,30.3969127
55373.29043,28.8725372
55374.51618,27.5508343
55375.74199,26.4069893
55377.25381,25.2072038
55378.90869,24.1182457
55380.56343,23.221962
55382.21835,22.4826638
55383.87313,21.8720016
55385.69564,21.3213524
55387.8535,20.8039342
55390.01142,20.4052024
55392.16927,20.1041567
55395.04641,19.8291783
55398.43853,19.6616222
55400.39205,19.6333438
55403.64813,19.6895829
55406.9041,19.8734159
55410.16013,20.190654
55413.41605,20.655577
55415.85818,21.1150375
55418.30016,21.6844772
55420.74218,22.3817034
55423.18413,23.228831
55425.62614,24.2527625
55427.25414,25.0489401
55428.88218,25.9478598
55430.51019,26.9601821
55432.13818,28.0965443
55433.76618,29.3668454
55435.39419,30.7791984
55437.02218,32.3386163
55438.65014,34.0454946
55440.97004,36.7190738
55443.22894,39.5516593
55448.49953,46.4895132
55450.75839,49.2387378
55452.43116,51.0232039
55453.81094,52.2709083
55455.19058,53.2723178
55456.5704,53.9935587
55457.95008,54.4088962
55459.0,54.5102546
55460.54669,54.316588
55462.09328,53.7229332
55463.63991,52.7549765
55465.18645,51.453866
55467.20123,49.3472481
55469.21586,46.8997851
55475.93125,37.9699044
55478.37338,34.9464703
55480.00139,33.0870573
55481.62938,31.3675133
55483.25738,29.7917699
55484.88539,28.3579548
55486.51338,27.0600914
55488.14134,25.8895124
55489.76934,24.8360484
55491.39738,23.8890114
55493.83936,22.6449497
55496.28138,21.5829384
55498.72333,20.6732936
55501.16534,19.890593
55503.60734,19.2136848
55506.86336,18.4459274
55510.11936,17.8024988
55513.37534,17.2580859
55517.30289,16.7057739
55521.90203,16.172031
55526.50114,15.7317803
55533.3997,15.2009513
55540.03388,14.7974329
55546.66797,14.4694424
55556.61916,14.0776299
55568.07621,13.7286622
55576.21619,13.5267099
55592.49614,13.2000757
55613.25322,12.8801026
55634.01015,12.6252818
55662.70365,12.3373038
55707.27013,11.9742014
55768.32013,11.5636971
55833.44013,11.1852565
55947.4001,10.6059571
56077.64013,10.0248204
56240.44005,9.38348626
56403.24013,8.81547179
56566.0401,8.30528697
56761.40005,7.75938213
56891.64005,7.42934868
57087.0001,6.9797007
57282.36005,6.57116428
57477.72005,6.20347562
57673.08013,5.87053507
57868.4401,5.56387183
58112.64013,5.21726664
58340.56013,4.92409257
58584.76013,4.63778631
58877.80019,4.3265461
59174.63021,4.04194251
59179.36018,4.05046977
59183.01519,4.08150953
59185.16515,4.11954181
59187.1001,4.17093455
59189.03514,4.23989696
59192.2601,4.38570979
59195.52813,4.53654872
59197.61363,4.60631264
59199.48405,4.63676826
59200.10244,4.63898851
59201.82874,4.62395078
59203.69814,4.57521983
59206.07391,4.47773116
59210.10514,4.28450199
59212.9001,4.17306024
59215.05013,4.11066867
59217.20005,4.06779341
59220.42519,4.03098107
59225.80018,4.00734446
59258.48013,3.96970385
59534.71205,3.73200199
59888.0001,3.45752348
60193.70327,3.24190471
60461.10957,3.06512063
60728.51584,2.89912402
60995.92208,2.74259548
61397.03144,2.52232711
61798.14085,2.31916685
62199.2501,2.12758542
62600.3596,1.94778508
63135.17209,1.72086213
63669.98459,1.50618469
64204.79702,1.30093046
64798.68764,1.0812697
65373.92209,0.875438654
65891.63306,0.695093104
66294.29707,0.558642822
66581.9143,0.463748236
66812.00807,0.389873289
67013.34011,0.327346889
67157.14866,0.28418989
67272.19556,0.250708761
67358.48073,0.226279633
67444.76583,0.202483129
67559.81264,0.172078578
67646.09791,0.150343502
67732.38303,0.129568862
67804.28734,0.113167985
67861.8108,0.100652157
67919.33421,0.088737264
67976.85762,0.077427647
68020.00005,0.069432675
68066.25021,0.061339147
68103.25021,0.055224561
68140.25022,0.049455349
68177.25019,0.044026663
68205.00017,0.040219812
68232.75021,0.036638142
68260.50019,0.033288186
68288.25019,0.030180049
68316.00005,0.027319694
68340.28145,0.025030082
68364.56271,0.022949097
68380.75016,0.021679819
68397.01172,0.020502313
68413.27318,0.019424832
68429.53469,0.018449641
68445.7961,0.017578873
68463.44518,0.016754909
68481.09417,0.01606084
68494.33101,0.015625777
68507.56771,0.015265905
68521.9191,0.014962012
68538.4997,0.014723022
68555.08037,0.014608458
68560.60716,0.014598685
68573.01847,0.014630528
68585.42963,0.014732598
68597.84082,0.01490788
68610.25194,0.015158632
68622.66314,0.015483313
68634.20019,0.015847509
68649.00021,0.016403054
68663.80021,0.017055756
68678.60019,0.01779584
68711.53018,0.019631883
68727.949,0.020497518
68729.70651,0.020654191
68731.46401,0.020906868
68732.78214,0.021212801
68733.66085,0.021504322
68734.56272,0.021905759
68735.48776,0.022460043
68736.18154,0.022996917
68736.87524,0.023662271
68737.56902,0.024481986
68738.26276,0.02548499
68738.95656,0.026703744
68739.41904,0.027653321
68739.88153,0.02872561
68740.34404,0.029932266
68740.80652,0.031285211
68741.26898,0.032796721
68741.80085,0.034747408
68742.25186,0.036592864
68742.70271,0.038625249
68743.15376,0.040857088
68743.60465,0.043297171
68744.0556,0.045956238
68744.50651,0.048842481
68744.9575,0.051964199
68745.40841,0.055326483
68746.00963,0.060192001
68746.5415,0.064864497
68747.23523,0.071476485
68747.92903,0.078661642
68748.62275,0.086389246
68749.31652,0.094614914
68750.28772,0.106843204
68751.67521,0.125318779
68753.61765,0.151565614
68754.76463,0.166175409
68755.69893,0.177003936
68756.44813,0.184729498
68757.1881,0.19134221
68757.85413,0.196308248
68758.6385,0.200833931
68759.3489,0.203609711
68760.09226,0.205106078
68760.44415,0.205303128
68761.1249,0.204750818
68761.83952,0.202867127
68762.41149,0.200430125
68763.14954,0.196133156
68763.77691,0.191535645
68764.55179,0.184787274
68765.28982,0.177412111
68766.39688,0.164988357
68767.50398,0.151460233
68770.08716,0.118830061
68771.19421,0.105581283
68771.93225,0.097277365
68772.67033,0.089485781
68773.40831,0.082261558
68774.10953,0.075952706
68774.81064,0.070199828
68775.33659,0.066249219
68775.86239,0.062608189
68776.38824,0.05926796
68776.91406,0.056219238
68777.43995,0.053449328
68777.96577,0.050945239
68778.49163,0.048691347
68779.01733,0.046672448
68779.53405,0.044900463
68780.05068,0.043323476
68780.82569,0.041288501
68781.60062,0.039604922
68782.37559,0.038223774
68783.15042,0.037100379
68783.92548,0.036193552
68784.7004,0.035467708
68785.73364,0.034727347
68786.76686,0.034190431
68788.16911,0.033699749
68789.97736,0.033339645
68791.82249,0.033167191
68794.1289,0.033109268
68798.2803,0.033228398
68803.81546,0.033602559
68811.68743,0.034357602
68819.55924,0.03527592
68830.05502,0.036673772
68845.79858,0.03904796
68861.40682,0.041670742
68877.01495,0.044501389
68892.62314,0.047562954
68908.23122,0.050836333
68926.06919,0.054827759
68943.90707,0.059094904
68961.74499,0.063641638
68979.58281,0.068473015
68997.42081,0.073595149
69024.17773,0.081838833
69050.9345,0.090775662
69077.69146,0.100435076
69104.44827,0.11084363
69131.20514,0.122034533
69157.96199,0.134037682
69184.71891,0.146889853
69211.47575,0.160624131
69238.23264,0.175281031
69264.98937,0.190897027
69291.74637,0.20751685
69318.50321,0.225180541
69345.2601,0.243937121
69372.01691,0.263878871
69407.69265,0.292314692
69443.36855,0.322945696
69479.04434,0.355951142
69514.72019,0.3914742
69550.39593,0.429667364
69586.07183,0.470693805
69621.74762,0.514727205
69657.42347,0.561953526
69693.09921,0.612571103
69728.77511,0.66679248
69764.4509,0.724844198
69800.12675,0.786969168
69835.80249,0.853426813
69871.47839,0.924495519
69907.15418,1.00047239
69942.83003,1.08167639
69978.50577,1.16844856
70014.18167,1.26115527
70049.85746,1.36018792
70085.53331,1.46596705
70121.20905,1.57894271
70156.88495,1.69959859
70192.56074,1.8284517
70228.23659,1.96605768
70263.91233,2.11301115
70299.58823,2.26995108
70335.26402,2.43756009
70370.93987,2.61657125
70406.61561,2.80776809
70442.29151,3.01199123
70477.9673,3.23013691
70513.64315,3.46316501
70549.31889,3.71209822
70584.99479,3.97802937
70620.67058,4.26211805
70656.34643,4.56559902
70692.02217,4.88977884
70727.69807,5.23604238
70763.37386,5.60584475
70799.04971,6.00071787
70834.72545,6.42226054
70870.40135,6.87214041
70906.07714,7.35207562
70941.75299,7.86383384
70977.42873,8.4092084
71013.10463,8.99000766
71048.78042,9.60801611
71084.45627,10.2649756
71120.13201,10.962535
71155.80791,11.7022135
71209.32167,12.8951252
71262.83529,14.1857655
71316.34913,15.5819003
71369.86283,17.0757444
71427.83603,18.8080119
71494.72812,20.9237057
71601.75563,24.511488
71744.45891,29.3313445
71815.81055,31.5630649
71881.81082,33.4030045
71912.13521,34.1628274
71976.35177,35.5225241
72020.94658,36.2577498
72065.54129,36.8332607
72119.0551,37.2672657
72181.48774,37.4586856
72228.31227,37.3695763
72279.59621,37.0867942
72337.56944,36.5378501
72404.46153,35.6800577
72475.81322,34.5450158
72582.84071,32.5752729
72832.57137,27.6700169
72939.59891,25.6968999
73046.62634,23.8672056
73117.97793,22.7472923
73189.32962,21.7075423
73296.35711,20.2984362
73367.70875,19.4628432
73439.06039,18.7109763
73510.41203,18.0464047
73581.76367,17.4762265
73653.11531,17.0134867
73706.62905,16.7516556
73760.14274,16.5761163
73813.65651,16.5124248
73849.33239,16.5526049
73885.00817,16.6765979
73920.68403,16.9077944
73947.44093,17.1710634
73971.71333,17.4939169
73994.74357,17.8887896
74017.77365,18.3927595
74041.22236,19.0475523
74056.85476,19.5789448
74072.48714,20.2013402
74088.11954,20.9300683
74103.75196,21.7830639
74119.38436,22.7810327
74135.01674,23.9473622
74146.74104,24.9478702
74158.46533,26.0684324
74170.18968,27.3196359
74181.91396,28.7105033
74193.63828,30.2469477
74205.36245,31.9294615
74221.64628,34.4941036
74262.35566,41.472613
74276.68536,43.7265669
74285.96714,44.9839965
74295.24878,46.007788
74304.5306,46.7448744
74313.81227,47.1562309
74320.0,47.2362827
74329.28188,47.057922
74338.56361,46.5317995
74347.84537,45.6851007
74357.12706,44.5586902
74369.50265,42.7209425
74385.78648,39.9388727
74418.35398,34.09032
74434.63765,31.368486
74446.36208,29.563805
74458.08636,27.9001874
74469.81068,26.3785253
74481.53493,24.9940405
74493.25924,23.7385116
74504.98354,22.601989
74512.79973,21.9051869
74528.4321,20.643604
74544.06453,19.5382164
74559.69685,18.5672628
74575.32933,17.7115741
74590.9617,16.9546225
74606.59413,16.2822718
74622.22645,15.6825379
74645.67516,14.8973266
74669.12373,14.2251844
74692.57234,13.6445471
74716.0209,13.1409613
74747.28565,12.5585637
74778.5505,12.061242
74809.81525,11.6307892
74843.68553,11.2258401
74877.5557,10.8689018
74921.1962,10.4707342
74964.8366,10.1215287
75028.3433,9.68503622
75088.59317,9.33013852
75166.75514,8.93397613
75257.94413,8.53569956
75362.16013,8.14506324
75466.37613,7.80460103
75596.64614,7.43121275
75751.42088,7.04542675
75768.17462,7.01687775
75771.65798,7.02354191
75775.30726,7.05832423
75777.9613,7.12385954
75779.91037,7.20990947
75781.77648,7.33530448
75783.64265,7.51390989
75785.09406,7.69503341
75786.75282,7.94938917
75788.41158,8.25112418
75790.89965,8.76836739
75793.55572,9.33689704
75794.9968,9.61364324
