energy,cross_section
4705.349233,18.9968722
4705.408636,20.7473795
4705.454333,22.1953062
4705.522871,24.5348095
4705.568558,26.2070724
4705.623397,28.3335095
4705.701082,31.5662564
4705.76962,34.6278752
4705.856448,38.7753612
4705.952402,43.6809577
4706.060933,49.5824942
4706.208285,58.0460446
4706.522665,76.609866
4706.654269,83.9709757
4706.752958,89.0982261
4706.848016,93.6080549
4706.935744,97.3199447
4707.027138,100.659204
4707.125834,103.594098
4707.224533,105.776633
4707.308613,107.013604
4707.39634,107.680549
4707.454834,107.770944
4707.549881,107.323186
4707.659541,105.926826
4707.769217,103.654906
4707.851467,101.432346
4707.942857,98.5040111
4708.059835,94.1613034
4708.202403,88.1815109
4708.410777,78.6561717
4708.684947,65.9620158
4708.822025,59.9772892
4708.95911,54.4124439
4709.085913,49.7099118
4709.167021,46.9437692
4709.248133,44.3708383
4709.329236,41.9913186
4709.433197,39.2178058
4709.537148,36.7428052
4709.628619,34.7971542
4709.72385,32.9859044
4709.829712,31.2073274
4709.942224,29.5601148
4710.062035,28.0475874
4710.187645,26.6915819
4710.268687,25.9241861
4710.40376,24.8041452
4710.518571,23.984693
4710.680655,22.9960697
4710.822472,22.2615083
4711.011562,21.4299394
4711.234438,20.6164585
4711.4573,19.9391031
4711.734195,19.2396538
4711.990831,18.6985934
4712.375777,18.0302965
4712.808125,17.4276133
4713.335261,16.8377103
4713.862404,16.358674
4714.558436,15.8506025
4715.303448,15.4384161
4716.204197,15.0882494
4717.382168,14.6618303
4718.529245,14.1800356
4719.492399,13.8630691
4721.055549,13.47587
4724.135208,12.768578
4725.218925,12.4503865
4726.33391,12.0479667
4726.552734,12.0130126
4726.743279,12.0286512
4726.956546,12.1250009
4727.095403,12.2483507
4727.230944,12.4259997
4727.366483,12.6687173
4727.502019,12.9833448
4727.642984,13.3914384
4727.789378,13.9032517
4727.935773,14.4997754
4728.082168,15.1693348
4728.360305,16.5708965
4728.638462,17.9794182
4728.831713,18.8432632
4728.996256,19.4417352
4729.147334,19.8475954
4729.28554,20.0821422
4729.424985,20.1796574
4729.476585,20.1803674
4729.604681,20.1025085
4729.751074,19.8845266
4729.893815,19.5577344
4730.087784,18.9749239
4730.380577,17.9239665
4730.658734,16.899557
4730.856372,16.2308715
4731.053994,15.6433115
4731.273597,15.0985816
4731.493185,14.6655616
4731.639572,14.4326285
4731.859175,14.1534098
4732.188571,13.8551276
4732.517952,13.6527636
4733.074259,13.4273052
4733.630556,13.2723812
4734.549771,13.0902581
4735.230368,13.0121797
4735.457224,13.002948
4735.988166,13.025535
4737.19017,13.1873495
4737.321435,13.1902457
4737.802227,13.1433682
4738.492105,12.9532275
4739.394846,12.6953722
4740.214438,12.5593817
4741.753674,12.4272654
4742.329817,12.4055516
4742.902763,12.4361952
4743.359455,12.5386509
4743.791237,12.7209733
4744.604982,13.1626256
4744.957264,13.269493
4745.107839,13.2805132
4745.402119,13.2351878
4745.767476,13.0697825
4746.730683,12.45051
4747.096039,12.2834141
4747.544423,12.1564205
4748.08608,12.0833398
4748.684298,12.0604591
4749.68766,12.1120214
4750.471262,12.1558554
4751.128317,12.1085472
4752.620883,11.8604874
4753.602482,11.7916104
4753.769544,11.7893241
4754.823329,11.8365725
4755.549418,11.8733939
4756.200404,11.8285945
4757.723712,11.5577437
4760.510889,11.2702132
4761.702439,11.1125175
4762.795325,10.8993516
4764.040007,10.5436537
4764.343584,10.5065439
4764.571269,10.5453438
4764.723063,10.6226647
4764.874854,10.7557965
4765.026643,10.9579611
4765.151871,11.1856834
4765.299864,11.5346036
4765.447865,11.9763957
4765.573091,12.4244846
4765.724882,13.0557125
4765.876672,13.7729524
4766.104347,14.9661123
4766.468644,16.9332084
4766.650792,17.8061903
4766.810784,18.4430935
4766.954371,18.8801699
4767.074282,19.13355
4767.191163,19.27641
4767.294009,19.3158617
4767.432513,19.2446657
4767.576711,19.0298359
4767.705733,18.7313161
4767.86511,18.2509822
4768.092804,17.4207586
4768.536793,15.681114
4768.730319,14.9958355
4768.923853,14.3967704
4769.14015,13.8404836
4769.367837,13.3799077
4769.595509,13.0308753
4769.800435,12.7935481
4770.107816,12.5375084
4770.415182,12.3615178
4770.836411,12.1946786
4771.538428,12.0084411
4772.653119,11.8092606
4774.06207,11.6398195
4775.276929,11.581038
4776.378477,11.5378088
4777.274008,11.4094087
4778.272671,11.241279
4781.212092,10.8837951
4782.105402,10.74103
4783.728606,10.394535
4783.902909,10.3818428
4784.16437,10.4071972
4784.36046,10.4770484
4784.578338,10.6232957
4784.741748,10.78914
4784.905157,11.0073741
4785.068572,11.2780924
4785.231981,11.5969075
4785.558789,12.3368076
4785.93192,13.2003766
4786.155956,13.6305352
4786.343598,13.895562
4786.516379,14.0447879
4786.702668,14.0959599
4786.81161,14.0737694
4786.996805,13.9551809
4787.214682,13.7071636
4787.476133,13.3062541
4788.020844,12.387986
4788.347653,11.923296
4788.641804,11.5966992
4788.93594,11.3509358
4789.273656,11.1455314
4789.698517,10.9619725
4790.264997,10.7829037
4791.471499,10.4917641
4792.264857,10.3626857
4793.623202,10.2668889
4794.064453,10.1673144
4794.461596,10.0054942
4794.913204,9.74735621
4795.97772,9.01355845
4796.676641,8.49515966
4797.119944,8.12072813
4797.710998,7.57637891
4797.910325,7.41918849
4798.065009,7.33396163
4798.206818,7.30480997
4798.322826,7.33262034
4798.425951,7.41041968
4798.503296,7.51004802
4798.580632,7.65227104
4798.657977,7.84433789
4798.714334,8.02014594
4798.77549,8.24932399
4798.836644,8.52266753
4798.897795,8.84465777
4798.958948,9.21992572
4799.020102,9.65316437
4799.081253,10.1490538
4799.142402,10.7122469
4799.201262,11.3221784
4799.257832,11.9747368
4799.314399,12.6955639
4799.370964,13.4875963
4799.427531,14.3534883
4799.484098,15.295439
4799.540664,16.3150981
4799.597226,17.4136227
4799.669845,18.9404679
4799.736354,20.4533443
4799.802848,22.0733998
4799.891522,24.394973
4799.980186,26.8885098
4800.078035,29.8183906
4800.206457,33.8937521
4800.60931,47.2674982
4800.747657,51.5630713
4800.863842,54.8425151
4800.974521,57.5937356
4801.077731,59.7651435
4801.179213,61.4797222
4801.282829,62.7625921
4801.385389,63.5429958
4801.462306,63.8023736
4801.505032,63.8259244
4801.590495,63.6187197
4801.697323,62.8991632
4801.780655,62.0039161
4801.863976,60.8404179
4801.970813,58.9988216
4802.07764,56.8235868
4802.237885,53.0859925
4802.451538,47.5873261
4802.718613,40.6139965
4802.878862,36.6891145
4802.98569,34.2573012
4803.105872,31.7309111
4803.206029,29.8077222
4803.306171,28.0552301
4803.406332,26.4720917
4803.506477,25.0540235
4803.606629,23.7927078
4803.70678,22.6779699
4803.806938,21.6979145
4803.907088,20.8400709
4804.007242,20.0914849
4804.107381,19.4396634
4804.240926,18.7001006
4804.374461,18.085015
4804.508,17.5713842
4804.64153,17.1397182
4804.841843,16.6111181
4805.042142,16.1887147
4805.309213,15.7402405
4805.576286,15.3819827
4805.976888,14.9579353
4806.364141,14.6424802
4806.72468,14.4208035
4807.085226,14.2699355
4807.482933,14.1892659
4807.691084,14.1804709
4808.5218,14.2394398
4808.925094,14.1960708
4809.279985,14.0593779
4809.651006,13.8214031
4810.536214,13.1196843
4811.013504,12.823887
4811.416906,12.6611322
4811.801109,12.5871172
4811.913408,12.5806572
4812.314082,12.6097243
4813.404771,12.8647315
4813.742551,12.8892273
4814.108459,12.8572789
4814.896578,12.6566278
4815.85612,12.4102409
4816.710521,12.2703221
4817.492821,12.2122085
4818.004275,12.250688
4818.397128,12.349429
4818.915989,12.5713124
4819.471915,12.8258733
4819.819744,12.9090074
4819.923514,12.9143924
4820.250199,12.8659235
4820.606007,12.7109711
4821.436171,12.1855724
4821.910567,11.9505502
4822.45538,11.7897547
4823.255909,11.6799979
4831.76166,11.080897
4833.462017,10.9462035
4834.107406,10.914014
4834.554219,10.9466063
4834.889328,11.0503507
4835.125144,11.194492
4835.31132,11.365225
4835.497481,11.5959966
4835.683661,11.8926009
4835.869826,12.2553305
4835.993931,12.5307165
4836.316638,13.3343562
4836.664159,14.2092463
4836.825502,14.5562483
4837.005465,14.858329
4837.155641,15.0219267
4837.316492,15.0936031
4837.33536,15.0946083
4837.492116,15.0420944
4837.652096,14.8798173
4837.799798,14.6422566
4837.979751,14.2613138
4838.277638,13.5034613
4838.538275,12.8375409
4838.736104,12.4073062
4838.920006,12.1051901
4839.042612,11.9671294
4839.165208,11.8835893
4839.282541,11.8551051
4839.44678,11.8960868
4839.592775,12.0034206
4839.749187,12.1783981
4840.062032,12.6390972
4840.40079,13.1394199
4840.625938,13.3795539
4840.810252,13.4886768
4840.932788,13.5122124
4841.089202,13.4850732
4841.271693,13.3781424
4841.501115,13.1493056
4841.834814,12.7007178
4842.272791,12.0755845
4842.596062,11.6823173
4842.877619,11.4115164
4843.159183,11.2044848
4843.524165,11.0108047
4844.066424,10.8201577
4845.124274,10.5812252
4849.036141,9.91550134
4849.812627,9.84408132
4850.07102,9.84002062
4850.724145,9.85161287
4851.214166,9.82241147
4851.622519,9.72844114
4852.003651,9.57492581
4852.67763,9.20426081
4853.212658,8.89720902
4854.512034,8.21531421
4855.08529,7.88028612
4855.467456,7.62405587
4855.820962,7.35623693
4856.145808,7.07900935
4856.470651,6.76874639
4857.244541,5.9533668
4857.387855,5.82697788
4857.531162,5.7333365
4857.650596,5.69450156
4857.674477,5.69238728
4857.768824,5.70694355
4857.838696,5.74551235
4857.908552,5.81272095
4857.978428,5.91368617
4858.048288,6.05401168
4858.118154,6.23996008
4858.188016,6.47831406
4858.234596,6.66997372
4858.281166,6.89046339
4858.327748,7.1423069
4858.37432,7.42789036
4858.420898,7.74988695
4858.467465,8.11084213
4858.51513,8.52355195
4858.562781,8.98278393
4858.610435,9.49167282
4858.658081,10.053063
4858.705735,10.6700779
4858.753386,11.3454734
4858.801042,12.0822001
4858.848683,12.8826215
4858.896342,13.7498673
4858.943987,14.6857041
4858.993908,15.7424553
4859.048365,16.9866943
4859.10283,18.3288128
4859.157288,19.7702032
4859.211749,21.3122641
4859.266195,22.9548215
4859.334996,25.1740325
4859.403781,27.5503559
4859.480213,30.3693485
4859.571921,33.9849331
4859.678947,38.4924
4859.808875,44.3031249
4860.056337,55.9283316
4860.233843,64.1790418
4860.363784,69.8507707
4860.473846,74.2477488
4860.580857,78.0517117
4860.678692,81.0435065
4860.758175,83.0889847
4860.860594,85.1705264
4860.941611,86.3502873
4861.039446,87.2064336
4861.13728,87.4348291
4861.229008,87.0866294
4861.320726,86.2142531
4861.420092,84.7132607
4861.534735,82.3297576
4861.653977,79.2100085
4861.773208,75.560223
4861.926084,70.3178384
4862.384676,53.3822218
4862.499334,49.3714569
4862.613982,45.5897215
4862.728634,42.0778233
4862.843277,38.8620856
4862.957942,35.9537005
4863.072592,33.3538811
4863.14902,31.7877047
4863.225461,30.3496443
4863.301892,29.034378
4863.416545,27.2766406
4863.502533,26.1148891
4863.598079,24.966717
4863.693621,23.9542367
4863.789162,23.0627143
4863.884703,22.2780627
4864.02801,21.2730946
4864.171325,20.4395808
4864.314637,19.7437984
4864.410178,19.3424198
4864.60126,18.6588878
4864.792347,18.0987967
4864.983424,17.6301081
4865.270064,17.0504619
4865.556688,16.5762069
4865.938857,16.0570721
4866.321023,15.62993
4866.894274,15.1097592
4867.276438,14.8219863
4868.040767,14.3471842
4868.805108,13.969784
4869.569438,13.6654794
4870.486641,13.3904011
4872.402885,12.9684892
4873.803978,12.5985559
4875.368998,12.3049407
4878.187928,11.9059997
4879.957145,11.7139123
4881.737546,11.6123848
4882.688439,11.4594391
4883.927655,11.2395331
4884.859588,11.1253989
4885.713223,11.0788185
4886.634133,11.1277121
4887.143152,11.1526132
4887.673615,11.1120124
4888.214775,10.9839719
4889.535985,10.5709962
4890.895214,10.2598657
4892.585114,9.88710096
4893.774027,9.55946723
4894.494586,9.31248822
4895.215135,9.0087362
4895.755562,8.72672965
4896.295974,8.3840035
4896.836387,8.00523804
4897.106596,7.85359577
4897.28673,7.80382905
4897.331764,7.80179305
4897.466868,7.8299397
4897.556936,7.88419143
4897.64701,7.97419341
4897.737074,8.10705712
4897.82715,8.29062726
4897.917216,8.53325312
4897.984777,8.75933386
4898.052322,9.02738915
4898.12663,9.37542067
4898.185179,9.6920763
4898.243726,10.0487433
4898.30227,10.4477139
4898.360816,10.8911569
4898.419363,11.3810201
4898.477907,11.9189687
4898.536449,12.5063982
4898.610756,13.3249329
4898.678314,14.1408466
4898.745857,15.0249775
4898.835929,16.3088979
4898.925991,17.708119
4899.004809,19.0212218
4899.123029,21.1282808
4899.241234,23.3691586
4899.639337,31.2599803
4899.789764,34.0464071
4899.920345,36.2160833
4900.035642,37.8704899
4900.146606,39.1836077
4900.253362,40.1554353
4900.345477,40.7465834
4900.449241,41.1266759
4900.535703,41.2093842
4900.624694,41.0750721
4900.728733,40.6460109
4900.835464,39.9208564
4900.947152,38.8840577
4901.066033,37.5128139
4901.198442,35.7266487
4901.33084,33.745868
4901.754171,27.0057737
4901.889278,24.9674415
4902.024371,23.0689696
4902.139222,21.5862063
4902.254059,20.2349237
4902.368899,19.0185903
4902.483732,17.935918
4902.598572,16.9813203
4902.72692,16.0556467
4902.86203,15.2266375
4902.997125,14.5282739
4903.132239,13.9411523
4903.267337,13.4470087
4903.426524,12.9612333
4903.564761,12.6065007
4903.772109,12.1619248
4903.910336,11.9088839
4904.186805,11.4724418
4904.463264,11.0941295
4905.327433,10.0390117
4906.0471,9.18365453
4906.26291,8.96735946
4906.424767,8.84711649
4906.581227,8.78875331
4906.619679,8.78625358
4906.734996,8.81466853
4906.837503,8.89473359
4906.940011,9.03907194
4907.016897,9.19770597
4907.093769,9.40640156
4907.170658,9.67186818
4907.247533,10.0008614
4907.325763,10.4081557
4907.406689,10.9142585
4907.487622,11.5145191
4907.568547,12.2163637
4907.649477,13.0267125
4907.730391,13.9511864
4907.809309,14.9672603
4907.888212,16.0988638
4907.967118,17.3472714
4908.046017,18.7113718
4908.124924,20.1883277
4908.230533,22.3316496
4908.3495,24.9505887
4908.468452,27.7460043
4908.688578,33.1952298
4908.908706,38.6235533
4909.053832,41.9449093
4909.173713,44.4095585
4909.282484,46.3576717
4909.392977,48.002417
4909.499314,49.2276588
4909.603593,50.0616549
4909.693374,50.4763102
4909.796956,50.602035
4909.883279,50.4221605
4909.984285,49.8959583
4910.104275,48.8590002
4910.233764,47.295433
4910.363236,45.348835
4910.492726,43.1083933
4910.708537,38.9753092
4911.021464,32.8178045
4911.183316,29.8409092
4911.291221,27.9983063
4911.399117,26.2892861
4911.496243,24.8730148
4911.593353,23.575878
4911.690467,22.3973312
4911.787574,21.3345259
4911.884689,20.3821807
4911.971012,19.6230646
4912.07892,18.781188
4912.186826,18.0475001
4912.29473,17.4101025
4912.402635,16.8572256
4912.564486,16.1621319
4912.726345,15.5979932
4912.8882,15.1358441
4913.104008,14.6382507
4913.319814,14.2385006
4913.643511,13.7618793
4913.967237,13.3838154
4914.290947,13.0749541
4914.655216,12.7911434
4915.265745,12.4193877
4916.000871,11.9915422
4916.44285,11.6535029
4916.901159,11.2140022
4917.556486,10.4775524
4918.380661,9.47150323
4918.930108,8.7805788
4919.147005,8.54032457
4919.309678,8.40101558
4919.418123,8.34102131
4919.526569,8.31877642
4919.635013,8.34664177
4919.716347,8.40925816
4919.797667,8.5155513
4919.869973,8.65323595
4919.942268,8.83795892
4920.014569,9.07641146
4920.086859,9.37562148
4920.159162,9.74313088
4920.213389,10.0681913
4920.267609,10.4392533
4920.321833,10.8597347
4920.376041,11.3328064
4920.439309,11.955962
4920.502567,12.6602992
4920.56583,13.4507506
4920.629084,14.3315146
4920.692349,15.3068153
4920.755605,16.3796084
4920.818865,17.5527066
4920.882116,18.8275434
4920.954244,20.4066031
4921.026356,22.1182035
4921.098473,23.9601838
4921.170582,25.9275136
4921.266727,28.7334279
4921.359272,31.6114427
4921.480733,35.6054829
4921.706293,43.4107392
4921.918123,50.7064082
4922.050999,54.9843355
4922.168995,58.4392173
4922.280042,61.3000256
4922.391089,63.7056726
4922.499811,65.5609469
4922.575004,66.531528
4922.654814,67.2696767
4922.728846,67.6802319
4922.821385,67.8212638
4922.913925,67.5555189
4923.000688,66.9507766
4923.07472,66.1775284
4923.164946,64.9385345
4923.267898,63.1672028
4923.383576,60.7897185
4923.49925,58.086703
4923.672749,53.6199196
4924.019772,44.2541152
4924.193297,39.8312618
4924.308973,37.0952141
4924.424647,34.5645015
4924.547552,32.1195652
4924.645159,30.3624437
4924.742751,28.7681495
4924.840361,27.3315769
4924.937956,26.0458718
4925.03375,24.9212957
4925.125926,23.958138
4925.248826,22.8383235
4925.364805,21.934424
4925.494119,21.0773625
4925.643393,20.2538728
4925.793589,19.5712585
4925.951172,18.9796475
4926.074287,18.5879329
4926.258947,18.0905123
4926.517496,17.5286429
4926.751411,17.1158547
4927.046879,16.6841993
4927.477774,16.1782231
4927.760931,15.9027879
4928.327246,15.4471024
4929.084405,14.9733892
4929.841549,14.5999727
4930.677062,14.2650565
4931.669297,13.9394094
4932.992277,13.5871496
4934.535438,13.2534031
4937.194576,12.7910522
4941.485919,12.1768801
4943.233129,11.9925268
4944.3597,11.8664862
4945.718624,11.5891766
4948.461146,11.0015139
4949.414278,10.7516701
4950.36741,10.445947
4951.082262,10.1619075
4951.7971,9.80697567
4952.32133,9.48129734
4952.714502,9.18928666
4953.560403,8.4716423
4953.739117,8.35690466
4953.894,8.30192421
4953.941661,8.29713401
4954.036975,8.3099427
4954.132287,8.35923324
4954.2276,8.45405007
4954.322915,8.60468934
4954.3944,8.76118238
4954.465879,8.96077765
4954.537364,9.20910642
4954.620762,9.568196
4954.68033,9.87546862
4954.739904,10.2291225
4954.799467,10.6326219
4954.859043,11.0896344
4954.918609,11.6034002
4954.97818,12.1772911
4955.037741,12.8141811
4955.094343,13.4803932
4955.150935,14.2079726
4955.207532,14.9988075
4955.264119,15.8539817
4955.320718,16.7746864
4955.405609,18.2787236
4955.490486,19.9288424
4955.577465,21.7670237
4955.664434,23.7455389
4955.751408,25.8522817
4955.886038,29.3262762
4956.086195,34.8063768
4956.338779,41.7642676
4956.484126,45.4947154
4956.600877,48.2077936
4956.707633,50.3949437
4956.814379,52.2466562
4956.92495,53.7646342
4957.020261,54.7187855
4957.115577,55.3291897
4957.226132,55.5988816
4957.330747,55.4249893
4957.41581,54.9870655
4957.503978,54.2684692
4957.592135,53.3009644
4957.687457,52.0033674
4957.830433,49.6443455
4957.973393,46.908248
4958.149727,43.2160594
4958.433287,37.1121292
4958.594132,33.8238516
4958.701358,31.7716906
4958.814542,29.7541116
4958.933684,27.8116057
4959.052824,26.0633469
4959.171961,24.5096241
4959.28851,23.1718376
4959.40247,22.0278865
4959.516428,21.0334818
4959.630383,20.1742558
4959.747925,19.4136306
4959.869053,18.7460686
4959.986293,18.1963092
4960.142523,17.5862137
4960.325521,17.013265
4960.522978,16.5240881
4960.73039,16.1146978
4961.002984,15.6890203
4961.370394,15.2458034
4961.749653,14.8866104
4962.371879,14.4283405
4962.804474,14.1726471
4963.669662,13.7589599
4964.648901,13.3896126
4966.328378,12.8835938
4969.094342,12.1321978
4969.8422,11.8928472
4970.573647,11.6146467
4971.329667,11.248612
4972.085703,10.8221831
4972.337705,10.725004
4972.50152,10.7059009
4972.665324,10.7441907
4972.788189,10.8254216
4972.911038,10.9651812
4973.024444,11.1578278
4973.118945,11.3733336
4973.213454,11.6458356
4973.307956,11.981679
4973.402461,12.386852
4973.496951,12.866481
4973.582016,13.3654807
4973.667066,13.930265
4973.723762,14.3438911
4973.837167,15.2601971
4973.950562,16.2916575
4974.076573,17.5627113
4974.202573,18.9464759
4974.391582,21.1724876
4974.709116,24.9937664
4974.857798,26.6473789
4975.001292,28.0617323
4975.132996,29.1487959
4975.258543,29.9592301
4975.37391,30.4874404
4975.484789,30.7882821
4975.588626,30.8830378
4975.714631,30.7594686
4975.840632,30.3887929
4975.96664,29.7954685
4976.117844,28.835404
4976.243853,27.8730296
4976.369851,26.8064705
4976.810883,22.8115058
4976.999887,21.2129352
4977.125885,20.2397562
4977.251897,19.3535989
4977.377898,18.5597196
4977.503905,17.8585167
4977.629901,17.2469254
4977.771669,16.6585374
4977.913422,16.1653257
4978.00792,15.8833595
4978.196929,15.4151528
4978.385928,15.0512976
4978.637945,14.6861374
4978.889952,14.4164595
4979.267969,14.1228712
4979.671181,13.894809
4980.225597,13.6587602
4980.956422,13.4241769
4981.863656,13.2029825
4983.073302,12.9784507
4985.341382,12.6724344
4988.59231,12.3552838
4996.368378,11.7619319
4996.783297,11.7504845
4997.274192,11.7738483
4997.773534,11.8614385
4998.792835,12.1581987
4999.180442,12.2011098
4999.539358,12.1563032
4999.926983,12.0192453
5000.874486,11.5351682
5001.391314,11.3262682
5002.170187,11.116694
5003.388394,10.8344596
5003.956897,10.662892
5005.134501,10.2137308
5005.385758,10.1667328
5005.433979,10.1658089
5005.626865,10.2013301
5005.77153,10.282445
5005.916188,10.4264463
5006.060852,10.649441
5006.159831,10.8560544
5006.26135,11.1197912
5006.362867,11.441005
5006.464381,11.8239718
5006.565897,12.2718961
5006.667417,12.7865458
5006.768934,13.3679249
5006.870448,14.0140531
5006.992266,14.8688229
5007.134386,15.9602068
5007.357728,17.8141883
5007.666338,20.4038781
5007.822672,21.5950251
5007.972992,22.5875336
5008.109361,23.3176761
5008.228739,23.8008247
5008.339184,24.1061703
5008.431777,24.2529865
5008.512993,24.2991281
5008.602325,24.262016
5008.725162,24.0669272
5008.847494,23.7197982
5008.992143,23.1387898
5009.144432,22.3674676
5009.357619,21.1052476
5009.723083,18.7939299
5009.926114,17.5945673
5010.078401,16.7822993
5010.230673,16.0594557
5010.380412,15.4401827
5010.525071,14.9266984
5010.669736,14.491262
5010.814394,14.1263082
5011.007272,13.7339289
5011.20523,13.4224175
5011.408268,13.1764903
5011.712818,12.9058928
5012.063055,12.6869604
5012.504653,12.4887013
5013.093449,12.2937189
5013.9462,12.0819221
5014.79894,11.915357
5016.423222,11.6617558
5025.270173,10.5331676
5026.2036,10.3410156
5028.391512,9.77998654
5029.444291,9.4555008
5030.374053,9.1028943
5031.020307,8.80549026
5031.439128,8.58256382
5031.934869,8.28002358
5032.311967,8.01539319
5032.689063,7.71425624
5033.066157,7.37042279
5033.480961,6.94183319
5033.933477,6.45191098
5034.103172,6.29128822
5034.25401,6.18100579
5034.348282,6.13685146
5034.44256,6.11937908
5034.536827,6.1364492
5034.631107,6.19739208
5034.701817,6.27838944
5034.77252,6.39536333
5034.843226,6.55407758
5034.913917,6.76076206
5034.974031,6.97935617
5035.03413,7.24196661
5035.094233,7.55336649
5035.154328,7.91840844
5035.214431,8.34227929
5035.27453,8.83013857
5035.334634,9.38738775
5035.394724,10.0191696
5035.454832,10.731162
5035.514926,11.5281762
5035.554983,12.1092557
5035.603072,12.8617767
5035.65115,13.676252
5035.699234,14.5550732
5035.747307,15.4998959
5035.795393,16.5128672
5035.843469,17.5949425
5035.915591,19.3505418
5035.969798,20.7757767
5036.030136,22.4692715
5036.090471,24.2747908
5036.150804,26.1904846
5036.218681,28.4736208
5036.294101,31.1618092
5036.399687,35.1702511
5036.520357,40.0491727
5036.695715,47.5316653
5036.974945,59.6166849
5037.116167,65.3625124
5037.221752,69.3157492
5037.327333,72.8755595
5037.42387,75.7166805
5037.520406,78.1065331
5037.627798,80.1813313
5037.713475,81.3668671
5037.810011,82.184441
5037.906548,82.44654
5037.997059,82.1931387
5038.087559,81.4724244
5038.185606,80.1930793
5038.298728,78.1275424
5038.416387,75.3925842
5038.534036,72.1635667
5038.684884,67.4829927
5038.941315,58.7835232
5039.168039,51.0695244
5039.326237,46.0226597
5039.441852,42.6115449
5039.547709,39.7331164
5039.655465,37.0649364
5039.763215,34.672756
5039.844972,33.0440094
5039.928613,31.5427758
5040.012262,30.2046374
5040.095903,29.0241954
5040.179547,27.9940476
5040.263177,27.1058784
5040.343848,26.3745706
5040.424509,25.7571898
5040.545507,25.0232521
5040.653055,24.5402821
5040.787489,24.1226679
5040.921928,23.8685176
5041.110138,23.7029539
5041.672101,23.5778402
5041.880474,23.3920768
5042.064655,23.1008591
5042.293209,22.5717369
5042.494862,21.9745145
5042.844399,20.7670893
5043.247723,19.3492817
5043.482991,18.6083309
5043.684651,18.0498528
5043.886308,17.5667666
5044.188783,16.9750696
5044.484556,16.5260221
5044.78032,16.1733837
5045.223972,15.7662158
5045.855831,15.3346099
5046.339806,15.0723697
5047.307755,14.653911
5048.203342,14.3501247
5049.098918,14.1004616
5050.828888,13.721018
5052.420446,13.4644569
5053.384773,13.3950243
5053.621092,13.3936309
5054.277554,13.4021353
5055.023283,13.3588671
5055.853055,13.1893284
5056.798361,12.9738849
5057.599241,12.8556176
5061.148557,12.5465616
5064.767188,12.3147962
5067.288418,12.0922844
5069.244093,11.9115803
5071.63354,11.6282434
5072.471612,11.4570701
5073.286504,11.2539803
5073.466072,11.2378794
5073.64563,11.2504658
5073.88318,11.3317316
5074.061343,11.4573739
5074.247485,11.6621652
5074.437624,11.9594054
5074.627749,12.3502914
5074.817892,12.8307871
5075.00802,13.3860282
5075.568917,15.1696417
5075.783771,15.7540011
5075.966291,16.1400519
5076.133615,16.3817309
5076.295548,16.5027603
5076.388482,16.5211181
5076.529097,16.480349
5076.700217,16.3286152
5076.871338,16.0826107
5077.061462,15.7276317
5077.74595,14.2477764
5077.961489,13.8472905
5078.227824,13.4401309
5078.483514,13.1392446
5078.803126,12.8651078
5079.241374,12.6094373
5080.043211,12.2879091
5080.861424,12.0328068
5081.657042,11.8467266
5084.009724,11.3913892
5085.016138,11.1677292
5085.43337,11.1245454
5085.734375,11.1543649
5085.977279,11.2397153
5086.220169,11.4000212
5086.421826,11.603783
5086.623472,11.8830064
5086.806793,12.2110431
5086.990104,12.6178212
5087.168846,13.0982253
5087.32008,13.5754377
5087.480481,14.158472
5087.650041,14.866871
5087.826019,15.7067534
5088.021073,16.7619042
5088.225199,17.9927796
5088.542587,20.0762021
5088.806417,21.8080625
5088.957165,22.7169498
5089.121491,23.5814429
5089.27907,24.2412511
5089.428083,24.6781068
5089.572141,24.9054195
5089.644098,24.9433019
5089.76471,24.8923483
5089.907415,24.6510777
5090.055155,24.2091165
5090.202148,23.6003502
5090.351644,22.842129
5090.547628,21.7015644
5091.035063,18.6877964
5091.236063,17.5655312
5091.432053,16.6061701
5091.562706,16.0490118
5091.693356,15.5584264
5091.859184,15.0275134
5092.009944,14.6265597
5092.160689,14.2941519
5092.361696,13.9405296
5092.562694,13.6686486
5092.864213,13.3712233
5093.165717,13.1615221
5093.688995,12.9127468
5094.333541,12.7064203
5095.377055,12.484228
5098.47047,12.048562
5101.505715,11.7513547
5105.905925,11.3381923
5109.370153,10.9584548
5110.849651,10.8715367
5111.435611,10.7630235
5112.012618,10.5799442
5113.587624,9.94605916
5114.294843,9.62939298
5114.799997,9.35960508
5115.305151,9.03251285
5115.810307,8.63735906
5116.315461,8.21800399
5116.504898,8.094057
5116.631186,8.04025002
5116.757475,8.02276997
5116.883762,8.05647269
5116.978479,8.12622344
5117.073181,8.24404434
5117.16791,8.42022637
5117.262624,8.66603473
5117.325762,8.87463175
5117.388912,9.12354939
5117.452052,9.41668817
5117.515197,9.75818707
5117.578332,10.1520726
5117.641485,10.6026313
5117.704629,11.1136951
5117.767777,11.6892545
5117.830916,12.3328187
5117.894066,13.0479734
5117.957207,13.8374327
5118.020353,14.7038655
5118.083489,15.6489831
5118.159274,16.8892785
5118.235044,18.2454379
5118.310817,19.7168301
5118.386584,21.3003835
5118.462357,22.9915165
5118.553284,25.1525639
5118.651796,27.6377053
5118.785661,31.2060363
5119.179679,42.1296099
5119.32616,45.9261918
5119.449425,48.8223005
5119.562585,51.158373
