energy,cross_section
1324.227073,1.53006934
1324.287395,1.45322425
1324.337452,1.3961751
1324.391499,1.34217717
1324.428859,1.30987127
1324.482247,1.27145133
1324.522287,1.24906613
1324.572999,1.22925182
1324.610365,1.22116099
1324.647735,1.21892686
1324.685095,1.22284126
1324.726022,1.23451625
1324.766934,1.25423894
1324.80785,1.28232295
1324.848759,1.31902156
1324.889674,1.36455443
1324.932659,1.42205079
1324.976685,1.49127568
1325.020696,1.57089495
1325.064726,1.66081064
1325.108741,1.76066023
1325.15439,1.87427277
1325.203292,2.00660193
1325.268495,2.19835427
1325.341093,2.42894136
1325.435189,2.74618827
1325.602282,3.31929274
1325.682535,3.57715347
1325.74706,3.76646551
1325.800831,3.90782047
1325.869032,4.06096234
1325.931186,4.17108272
1325.988051,4.24445905
1326.051229,4.29309431
1326.105147,4.30617087
1326.160226,4.29220953
1326.221838,4.24442566
1326.285022,4.16181091
1326.341537,4.06138285
1326.410316,3.90950045
1326.479089,3.73080503
1326.571237,3.46151824
1326.766545,2.85418014
1326.845879,2.62202199
1326.907407,2.45641516
1326.960038,2.32725882
1327.012654,2.2110892
1327.049153,2.13858788
1327.104104,2.04232915
1327.159045,1.96168217
1327.213821,1.89651381
1327.260435,1.85255365
1327.317157,1.81244567
1327.362534,1.79014415
1327.422094,1.77277206
1327.47917,1.76734407
1327.544757,1.77270654
1327.62062,1.79174121
1327.697186,1.82220491
1327.800709,1.87757658
1327.892152,1.93772914
1328.010496,2.03005595
1328.120475,2.13145934
1328.227096,2.24617522
1328.332035,2.3769036
1328.416333,2.49576512
1328.4917,2.61289913
1328.584802,2.77201814
1328.686884,2.96506946
1328.8011,3.20480405
1328.910357,3.45887446
1329.024018,3.7502793
1329.132167,4.05291762
1329.291083,4.53231848
1329.447588,5.00982106
1329.550832,5.29628469
1329.620257,5.46201946
1329.69448,5.60541437
1329.756722,5.69267151
1329.816583,5.74398554
1329.870448,5.76043664
1329.929099,5.74473467
1329.986558,5.69479274
1330.039239,5.61933263
1330.10627,5.48416965
1330.174804,5.30452771
1330.237856,5.10716757
1330.312245,4.84240271
1330.407694,4.46729602
1330.626873,3.56425696
1330.715968,3.22024067
1330.786665,2.96864536
1330.843229,2.78398111
1330.902625,2.60780157
1330.956367,2.46506893
1331.010099,2.33881931
1331.059672,2.23720812
1331.109234,2.1499406
1331.161195,2.07371356
1331.213145,2.0128364
1331.261121,1.96985884
1331.298426,1.94493739
1331.353847,1.92105746
1331.411138,1.91198281
1331.417265,1.91190408
1331.4647,1.91680815
1331.52259,1.93519517
1331.586038,1.96930448
1331.649388,2.01581669
1331.722259,2.08168958
1331.819941,2.18444283
1332.030479,2.42089357
1332.121656,2.51207676
1332.203231,2.58049885
1332.289608,2.63564844
1332.371187,2.66920937
1332.457564,2.68421972
1332.491152,2.68443721
1332.577523,2.67147401
1332.678302,2.63485873
1332.808119,2.56336869
1333.065218,2.40047813
1333.159732,2.35084628
1333.278671,2.30320503
1333.432604,2.2630459
1333.627887,2.21930645
1333.728974,2.18287361
1333.817428,2.13548096
1333.882897,2.08896352
1333.958713,2.02203922
1334.041426,1.93345042
1334.133323,1.81856616
1334.243603,1.66518661
1334.399826,1.44240657
1334.473339,1.34524818
1334.538753,1.26731333
1334.582355,1.22105222
1334.625955,1.18004705
1334.666717,1.14691244
1334.704641,1.12091037
1334.747823,1.09726112
1334.796264,1.07858648
1334.832594,1.07018318
1334.87498,1.06655916
1334.917348,1.06965579
1334.96242,1.08036561
1335.007476,1.09872793
1335.052538,1.12475042
1335.097594,1.15843208
1335.142658,1.19980602
1335.178706,1.23847203
1335.220764,1.28991071
1335.259818,1.34386748
1335.313882,1.42864942
1335.357443,1.50575271
1335.408361,1.6062551
1335.449062,1.69500438
1335.495627,1.80618645
1335.542181,1.92820757
1335.584245,2.04834867
1335.626298,2.17840002
1335.671369,2.32946852
1335.716426,2.4932996
1335.765242,2.68616547
1335.821565,2.92982555
1335.868129,3.1494206
1335.914683,3.38629615
1335.956742,3.61584132
1335.99879,3.86059876
1336.05619,4.22005449
1336.116837,4.63217593
1336.18166,5.10927444
1336.246145,5.61997677
1336.318273,6.22990624
1336.411579,7.06726503
1336.611515,8.91843953
1336.693718,9.62900683
1336.767029,10.1963174
1336.814968,10.5205085
1336.877977,10.8768098
1336.923188,11.0762829
1336.982648,11.2585592
1337.029217,11.332979
1337.060821,11.3477024
1337.11446,11.304931
1337.162274,11.1946354
1337.213836,11.0008905
1337.26872,10.7132821
1337.324432,10.3422436
1337.378487,9.91484096
1337.44502,9.31311429
1337.5074,8.69139692
1337.612764,7.57005673
1337.727082,6.34575482
1337.791683,5.68943166
1337.83714,5.25395878
1337.88499,4.82438489
1337.932838,4.42808651
1337.968725,4.15428351
1338.004598,3.90146216
1338.047665,3.62594681
1338.085943,3.4066977
1338.121832,3.22264388
1338.157707,3.05883828
1338.193601,2.91426042
1338.229479,2.78797761
1338.268713,2.66928561
1338.299338,2.58960103
1338.345267,2.48922836
1338.375882,2.43368019
1338.414165,2.37528241
1338.471584,2.30681628
1338.528993,2.25576487
1338.61321,2.20033731
1338.772058,2.11117815
1338.850538,2.05734393
1338.919433,1.99992933
1338.980677,1.94025956
1339.057233,1.85498684
1339.135702,1.75763305
1339.387305,1.42369056
1339.466444,1.32694879
1339.537675,1.24815168
1339.608901,1.1787076
1339.675515,1.12289731
1339.732882,1.08202409
1339.786574,1.04964356
1339.844349,1.02079646
1339.909637,0.995029991
1339.972957,0.976124177
1340.04682,0.960382137
1340.125959,0.949415087
1340.224807,0.941696676
1340.39123,0.936917737
1340.454616,0.936638644
1340.574473,0.938736182
1340.660647,0.944040737
1340.739889,0.953962733
1340.814716,0.970067271
1340.869209,0.987348092
1340.917096,1.00731731
1340.963658,1.03173703
1341.006264,1.05896321
1341.058103,1.0990866
1341.108168,1.14581599
1341.151668,1.19326237
1341.195154,1.24738785
1341.244585,1.31732658
1341.285461,1.38204223
1341.326334,1.45298786
1341.367205,1.53006898
1341.427692,1.65498054
1341.487772,1.79093529
1341.547837,1.93726237
1341.637703,2.171552
1341.900808,2.89390694
1341.999583,3.14858261
1342.088637,3.35837771
1342.174851,3.53935128
1342.265154,3.70323191
1342.359586,3.84585007
1342.440996,3.94576649
1342.523972,4.02663195
1342.603004,4.08474461
1342.695875,4.1298609
1342.799218,4.14990334
1342.882642,4.14137727
1342.979241,4.10155665
1343.060143,4.04182047
1343.130718,3.96944406
1343.194391,3.88813312
1343.264409,3.78215984
1343.36438,3.60475985
1343.49723,3.33623909
1343.670955,2.97433896
1343.762923,2.80016411
1343.839575,2.6732136
1343.912386,2.57181815
1343.983286,2.4930233
1344.05417,2.43448375
1344.125623,2.39524052
1344.197066,2.37395446
1344.257737,2.36787005
1344.360242,2.37631367
1344.646837,2.4408592
1344.761894,2.45455024
1344.820463,2.45647238
1345.058414,2.44606818
1345.171563,2.45149571
1345.235212,2.46557364
1345.29885,2.49156909
1345.348361,2.52215025
1345.397861,2.56349339
1345.449134,2.61929337
1345.505704,2.69807693
1345.556977,2.78666531
1345.611786,2.90084926
1345.666585,3.03621613
1345.716095,3.17726089
1345.765595,3.33609121
1345.818645,3.52555277
1345.87168,3.73362725
1345.907032,3.88173134
1345.991894,4.26245783
1346.195884,5.23475734
1346.275883,5.58842869
1346.325601,5.78598901
1346.388276,6.00175242
1346.442002,6.1508579
1346.489754,6.25140124
1346.541989,6.32350323
1346.596831,6.35384225
1346.605407,6.3542589
1346.657173,6.33160118
1346.710602,6.26310127
1346.767315,6.14172145
1346.812085,6.01248123
1346.865806,5.82181669
1346.915955,5.61276288
1346.976852,5.32523559
1347.050531,4.94016419
1347.200326,4.09788196
1347.282592,3.63993299
1347.343376,3.31806375
1347.404145,3.01682332
1347.447124,2.81858953
1347.490094,2.633975
1347.533068,2.46367746
1347.576032,2.30819914
1347.620243,2.16379739
1347.664444,2.03511875
1347.70865,1.92175825
1347.752846,1.82319536
1347.78846,1.75404092
1347.824064,1.69361386
1347.859672,1.64143582
1347.906076,1.58506145
1347.949549,1.5433344
1347.986755,1.51550362
1348.032189,1.49063655
1348.07762,1.47505498
1348.123049,1.46807823
1348.145756,1.46763975
1348.194877,1.47332342
1348.243989,1.48776591
1348.293105,1.51077675
1348.347128,1.54600379
1348.398701,1.5895916
1348.450263,1.64338047
1348.505963,1.71372547
1348.562545,1.79923045
1348.606493,1.87617477
1348.649105,1.96017557
1348.69134,2.05308669
1348.744501,2.18442646
1348.78386,2.29245434
1348.840587,2.46488439
1348.897152,2.65692865
1348.955387,2.87575272
1349.010804,3.10356567
1349.066206,3.34967989
1349.132129,3.66487583
1349.1901,3.96019624
1349.268361,4.38186663
1349.378143,5.00725005
1349.721827,7.04253523
1349.85708,7.79840588
1349.95831,8.31622459
1350.049887,8.73109504
1350.131825,9.04376146
1350.207349,9.26974611
1350.274824,9.4111192
1350.339093,9.48495737
1350.387858,9.49759581
1350.445755,9.46087232
1350.501016,9.37153288
1350.559302,9.21912724
1350.618117,9.00574406
1350.666791,8.78582792
1350.724682,8.4769187
1350.798356,8.01822117
1350.868425,7.52653475
1350.958879,6.83644214
1351.152763,5.29520041
1351.235116,4.67218381
1351.289047,4.28743325
1351.35218,3.86562358
1351.404798,3.53998354
1351.452158,3.26800706
1351.504775,2.98958222
1351.544241,2.79695922
1351.577787,2.64387495
1351.619213,2.46785044
1351.657361,2.3179112
1351.707355,2.13797581
1351.749448,1.999998
1351.799432,1.85080057
1351.825736,1.7781533
1351.877149,1.64675418
1351.928551,1.52800077
1351.982937,1.41437373
1352.037308,1.3115094
1352.07355,1.24817907
1352.128299,1.15949844
1352.183037,1.07825855
1352.241698,0.998387564
1352.292529,0.934502459
1352.356067,0.860850851
1352.415691,0.797435972
1352.480215,0.73454294
1352.534953,0.685612262
1352.587752,0.642140551
1352.630765,0.609398
1352.681595,0.573799977
1352.729374,0.543433965
1352.774101,0.517783341
1352.818826,0.494892284
1352.863548,0.474848675
1352.90699,0.458199556
1352.94915,0.44479469
1352.991308,0.434198702
1353.033463,0.426506728
1353.075619,0.421810405
1353.117777,0.420195536
1353.159932,0.421736897
1353.202085,0.426494051
1353.242233,0.434053341
1353.282097,0.444500425
1353.321951,0.457871685
1353.36181,0.474146515
1353.401659,0.493269397
1353.441521,0.515177681
1353.481372,0.539760335
1353.521229,0.566902332
1353.561075,0.596445684
1353.609101,0.63501236
1353.657116,0.676492578
1353.729147,0.743414046
1353.816047,0.830067202
1353.915098,0.934328607
1354.069516,1.10437729
1354.179494,1.23156988
1354.269233,1.34236266
1354.349222,1.45008711
1354.407261,1.53578854
1354.474972,1.64612724
1354.519192,1.72530337
1354.574467,1.83324508
1354.625604,1.94272029
1354.67673,2.0618771
1354.730978,2.19902061
1354.785215,2.34677921
1354.865542,2.58294064
1354.983342,2.95491859
1355.118358,3.38399561
1355.185839,3.58256892
1355.243164,3.73506925
1355.304172,3.87551213
1355.35128,3.9653807
1355.408857,4.05004323
1355.45597,4.09683588
1355.510927,4.12430138
1355.530553,4.12685868
1355.586821,4.11292246
1355.633924,4.07735915
1355.691511,4.00562236
1355.73862,3.92548455
1355.798157,3.79970036
1355.856062,3.65520924
1355.929667,3.44774063
1356.147824,2.77698613
1356.220719,2.56751953
1356.280097,2.41223608
1356.331197,2.29235924
1356.379297,2.19266377
1356.417635,2.12299656
1356.471676,2.04021559
1356.518786,1.98309772
1356.565904,1.94003648
1356.615134,1.90985515
1356.665427,1.89418038
1356.694767,1.89184661
1356.742457,1.89826002
1356.795947,1.91963056
1356.840304,1.94789217
1356.893132,1.99295408
1356.957851,2.06333001
1357.018391,2.14241624
1357.094579,2.25736703
1357.185384,2.41255356
1357.278277,2.58681349
1357.433263,2.90007159
1357.956541,4.00280955
1358.118269,4.32582287
1358.252858,4.56937778
1358.337766,4.70137617
1358.416269,4.80148458
1358.497687,4.8766909
1358.57774,4.91643016
1358.621163,4.922098
1358.697505,4.90309073
1358.763651,4.8560773
1358.832856,4.77716939
1358.903414,4.66774218
1358.982126,4.51608539
1359.098818,4.25010425
1359.301503,3.75457298
1359.402931,3.53150574
1359.477705,3.39001285
1359.554701,3.26899399
1359.621111,3.18609474
1359.696068,3.11632219
1359.764319,3.07340645
1359.847275,3.04444723
1359.934476,3.03608926
1360.054708,3.04917193
1360.315393,3.0985133
1360.391131,3.10294778
1360.487967,3.09613273
1360.57548,3.07639673
1360.683789,3.03356489
1360.773051,2.98362951
1360.899882,2.89261656
1361.027961,2.7815326
1361.205009,2.60785777
1361.45858,2.35205694
1361.593626,2.22924043
1361.691076,2.15217388
1361.783917,2.0901044
1361.86985,2.043635
1361.954881,2.00840822
1362.020743,1.98829232
1362.127516,1.96774114
1362.250472,1.9588786
1362.295765,1.958433
1362.576061,1.96450708
1362.754765,1.9573176
1362.944293,1.93359978
1363.446425,1.84804928
1363.862034,1.78684315
1364.015972,1.75710591
1364.158819,1.71903111
1364.249579,1.6866415
1364.340339,1.64580243
1364.431098,1.59503983
1364.528665,1.52844085
1364.63077,1.44560242
1364.716994,1.36657629
1364.82136,1.2631904
1364.985303,1.09677261
1365.081599,1.00556118
1365.150943,0.946461571
1365.220293,0.894692373
1365.281771,0.85596377
1365.33932,0.82641183
1365.396854,0.803685083
1365.439047,0.791440923
1365.481231,0.78294246
1365.523419,0.778137136
1365.565597,0.776936447
1365.615088,0.77995248
1365.664565,0.787504415
1365.697544,0.79491669
1365.758209,0.813173055
1365.812813,0.834313617
1365.872723,0.862114749
1365.929593,0.892495544
1366.003911,0.937377314
1366.085801,0.992835594
1366.182304,1.06542926
1366.257836,1.12744526
1366.356598,1.21558911
1366.445488,1.30235931
1366.544249,1.40808633
1366.639004,1.51980252
1366.73189,1.63969787
1366.840532,1.79254003
1366.985684,2.01276512
1367.162811,2.2838281
1367.252366,2.40814313
1367.328975,2.5003853
1367.401937,2.57179125
1367.460307,2.61500661
1367.525981,2.64696827
1367.584339,2.65953175
1367.608971,2.66023591
1367.666427,2.65125951
1367.737565,2.62012842
1367.803226,2.57321205
1367.854305,2.52609048
1367.919967,2.45420713
1368.007522,2.34398906
1368.195589,2.08961429
1368.291218,1.97120457
1368.373945,1.88315966
1368.429296,1.83345277
1368.48485,1.79162363
1368.555356,1.75041724
1368.627998,1.72151793
1368.683546,1.70808427
1368.767296,1.70040229
1368.771361,1.70037444
1368.863025,1.70689662
1368.974123,1.72913894
1369.142734,1.77899182
1369.413868,1.86252288
1369.614792,1.91027614
1369.828489,1.94551496
1370.224667,1.9923198
1370.333034,2.01469506
1370.428755,2.04744347
1370.502806,2.08605012
1370.57144,2.13619605
1370.629236,2.19198426
1370.685229,2.26024459
1370.732185,2.32988127
1370.772711,2.40009045
1370.823844,2.50325482
1370.874985,2.62392421
1370.923371,2.75515315
1370.966579,2.88687443
1371.009795,3.03255226
1371.061172,3.22378746
1371.121896,3.47425919
1371.190341,3.78575073
1371.267323,4.16704509
1371.377836,4.75162967
1371.517189,5.49398676
1371.599554,5.89996397
1371.673812,6.22440185
1371.729598,6.43369614
1371.793759,6.63086779
1371.846753,6.75464476
1371.903928,6.84571412
1371.951346,6.8867039
1371.986212,6.89671939
1372.036425,6.88154463
1372.09221,6.82504412
1372.136839,6.75144483
1372.192625,6.62678227
1372.254686,6.45008184
1372.33349,6.17754613
1372.417846,5.8403052
1372.531327,5.33982711
1372.793322,4.13613943
1372.904171,3.65149992
1372.993698,3.28094187
1373.06645,2.99585258
1373.139998,2.72385057
1373.210081,2.48118092
1373.263375,2.30826761
1373.324355,2.12353996
1373.375859,1.97900064
1373.427348,1.84546715
1373.472406,1.73787862
1373.517453,1.63913374
1373.562506,1.54929235
1373.607548,1.46840092
1373.656886,1.38996848
1373.706208,1.32200613
1373.751699,1.26833022
1373.789511,1.23006989
1373.839927,1.18764835
1373.882688,1.15898137
1373.91886,1.13967571
1373.971466,1.11915391
1374.013674,1.10868616
1374.058063,1.10293485
1374.089856,1.10185208
1374.146852,1.10559482
1374.208247,1.11670476
1374.276207,1.13591064
1374.380343,1.1751103
1374.581948,1.26010193
1374.651247,1.28452199
1374.718104,1.30260346
1374.780072,1.31314631
1374.842029,1.31662443
1374.894221,1.31349246
1374.964334,1.30004281
1375.015703,1.28337307
1375.076845,1.25623768
1375.138818,1.22123722
1375.220343,1.16540286
1375.298615,1.10400698
1375.484519,0.948036469
1375.566051,0.884789513
1375.613246,0.851897525
1375.660431,0.822511216
1375.70762,0.797125688
1375.7548,0.776140125
1375.80174,0.759890478
1375.846766,0.748778729
1375.890841,0.742170517
1375.934901,0.739717825
1375.97898,0.741267994
1376.023044,0.746595083
1376.070715,0.756277194
1376.125585,0.771915887
1376.180462,0.791672854
1376.24588,0.819556
1376.328921,0.859925485
1376.461784,0.931582833
1376.596262,1.01036521
1376.695193,1.0749288
1376.763424,1.12569643
1376.824468,1.17780963
1376.885516,1.2385552
1376.935789,1.29681157
1376.982025,1.35830898
1377.024223,1.42207603
1377.066418,1.49402979
1377.108611,1.57500172
1377.152381,1.66935583
1377.197729,1.77902269
1377.243074,1.90147311
1377.288417,2.03718076
1377.338779,2.20373737
1377.380319,2.35360841
1377.421844,2.5144249
1377.472867,2.72631015
1377.528731,2.97469345
1377.603063,3.32708945
1377.823629,4.42887112
1377.894244,4.7610882
1377.957897,5.03473765
1378.017158,5.25956439
1378.064581,5.41421422
1378.105671,5.52759705
1378.153089,5.63246102
1378.209987,5.71898945
1378.261357,5.7585746
1378.290269,5.76445906
1378.329316,5.75366371
1378.371201,5.71847511
1378.428095,5.63293281
1378.472344,5.53808888
1378.52292,5.40196863
1378.58614,5.19528336
1378.660424,4.91034151
1378.737481,4.58058826
1378.950662,3.61169533
1379.032059,3.26280523
1379.098319,3.00041865
1379.156361,2.79012718
1379.198926,2.6487484
1379.245359,2.50761235
1379.292755,2.37808189
1379.342091,2.2590979
1379.388525,2.16192843
1379.438834,2.07274868
1379.490107,1.99881347
1379.537021,1.94582296
1379.581969,1.90783753
1379.626925,1.88198205
1379.663688,1.86957196
1379.707248,1.86467576
1379.756407,1.87139018
1379.811165,1.89329913
1379.861125,1.92563381
1379.906288,1.96416401
1379.974031,2.03665775
1380.019189,2.09342077
1380.100488,2.20878908
1380.313889,2.54418171
1380.39857,2.66722513
1380.473088,2.76058614
1380.534055,2.82319176
1380.598198,2.87349957
1380.664125,2.90733027
1380.735292,2.92332146
1380.755668,2.92412079
1380.837923,2.91190762
1380.91583,2.88147086
1381.137566,2.75742744
1381.194494,2.73296702
1381.269412,2.71502014
1381.297513,2.71349477
1381.366792,2.7238256
1381.432298,2.75348113
1381.496855,2.80208667
1381.561397,2.86893753
1381.627497,2.95386517
1381.742062,3.12851935
1381.9029,3.38379144
1381.988052,3.49639343
1382.054666,3.56268427
1382.115151,3.60166184
1382.179965,3.61770149
1382.24383,3.60539285
1382.30204,3.56919056
1382.361741,3.50773645
1382.402271,3.45266188
1382.461227,3.35486605
1382.520184,3.2386148
1382.588961,3.08416637
1382.677401,2.86508174
1382.866025,2.37889771
1382.934187,2.21440861
